Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
1720.0,0.0002938658487228896,0.0002491580666666665,0.0001444033333333327,0.0003432084999999993,0.00026266181182121965,2.3886842105264086e-05,0.0004639461309523811,0.00025813274410774434,2.158499999999943e-05,0.0005156783333333331
1730.0,0.00027683748343144244,0.0002396000395491529,0.0001297902745098039,0.00033272838235294083,0.00025299530367585627,2.6679342105262152e-05,0.0004639461309523811,0.0002469228855218857,2.6340833333333618e-05,0.0005226411616161609
1740.0,0.0002730336829293294,0.0002376158666666667,0.00013537149999999945,0.00033521899999999923,0.0002509427451963241,2.3916068295740268e-05,0.00045712809523809465,0.0002454064292929294,2.0941666666667435e-05,0.0005444073232323225
1750.0,0.00027740842246112417,0.0002460551538348673,0.00013788254641856738,0.0003356270728291319,0.00025726575000000005,4.083874999999989e-05,0.00048085125000000076,0.0002527984090909092,2.3924999999999175e-05,0.0005454808080808082
1760.0,0.00027521568324466596,0.00024481836666666654,0.00013639749999999935,0.0003412009999999997,0.0002538223329156225,2.6559999999998966e-05,0.00045893812656641717,0.0002517173282828283,2.3866666666665816e-05,0.0005444073232323225
1770.0,0.0002683735992040268,0.000224215875790316,0.00011855748539415831,0.0003249578823529408,0.00024186800563909795,2.0382039473682527e-05,0.0004560952662907268,0.00023868089898989914,1.8422222222221958e-05,0.0005392994191919195
1780.0,0.00027520775934469863,0.00022524456666666654,0.00011463116666666743,0.00032520450000000055,0.0002416135392648289,1.4932603383459408e-05,0.0004560952662907268,0.0002402225303030304,2.2404166666666627e-05,0.000536600681818181
1790.0,0.0002862907304512414,0.00023260217592370284,0.0001195909203681478,0.0003373949641856741,0.0002473155486633251,2.583053571428509e-05,0.0004666425751879704,0.00024601267508417513,2.2404166666666627e-05,0.0005372625000000016
1800.0,0.0002916471664240614,0.0002426926999999998,0.0001379419999999995,0.00034266616666666635,0.0002535276666666669,2.078750000000036e-05,0.0004573662500000013,0.0002561413333333332,2.2404166666666627e-05,0.0005190633333333336
1810.0,0.0002840369884957039,0.0002369720416299854,0.00013676598639455906,0.0003386197549019603,0.0002495231104845449,2.0732202380952736e-05,0.00045739779761904895,0.00024870006060606045,1.3865000000000242e-05,0.0005176900000000011
1820.0,0.0002782736165497983,0.00023131549999999993,0.00012751300000000073,0.0003345003333333325,0.00024278583792815368,1.8693928571428153e-05,0.0004572824028822068,0.00024333833333333314,8.79303030302967e-06,0.0005176900000000011
1830.0,0.00028350876829755565,0.00023689730800320136,0.0001380658725490203,0.00034178125090036064,0.0002483976125730992,2.3788499373435036e-05,0.00046123115288220537,0.0002465237053872052,8.79303030302967e-06,0.0005190633333333336
1840.0,0.0002882569502556942,0.00024084789999999985,0.00014572216666666662,0.00034480600000000013,0.0002513955611946532,1.9472894736840844e-05,0.00046123115288220537,0.0002503519427609425,9.47257575757572e-06,0.0005447451515151518
1850.0,0.0002983261443438443,0.0002496820624783246,0.0001477273333333335,0.00035494856942777046,0.0002619514166666665,1.5743749999999495e-05,0.00046184,0.0002579738434343432,1.7046212121212162e-05,0.0005474731818181834
1860.0,0.0003023567874956998,0.0002535590000000001,0.0001552774999999994,0.0003668209999999997,0.0002660600505430243,4.0557499999999694e-05,0.0004863743233082703,0.0002594331414141413,1.3417045454545962e-05,0.0005714128787878793
1870.0,0.0003070790529188816,0.00025715985784980657,0.00015529494897959182,0.0003598531159130324,0.0002699103828320801,4.3627236842104774e-05,0.0004864118233082703,0.0002654083939393939,2.0894444444443498e-05,0.0005714128787878793
1880.0,0.00030149941735071686,0.0002540969999999999,0.00015892700000000038,0.0003579794999999996,0.00026359140580618215,4.283184210526418e-05,0.00047329501879699195,0.00026083324242424244,2.0999999999999453e-05,0.0005573590909090905
1890.0,0.00029377781936526845,0.0002442249934106974,0.00014882796938775445,0.0003521427390956378,0.00025487458959899743,4.249749999999885e-05,0.0004647809179197985,0.0002541381212121214,2.0874999999999057e-05,0.0005486150000000009
1900.0,0.00028914343130079435,0.000235507,0.00013699550000000052,0.0003387895,0.00024771158333333326,3.057874999999905e-05,0.0004633775000000002,0.0002494808333333334,2.0999999999999453e-05,0.0005486150000000009
1910.0,0.00029877331603355193,0.0002450949650793651,0.00015136533333333417,0.00035559159503801543,0.0002567170225563909,4.272655388471065e-05,0.00046528132832080105,0.0002572775,2.0874999999999057e-05,0.0005574749999999996
1920.0,0.00030539340180516607,0.0002499731,0.0001516794999999999,0.00035476900000000044,0.0002643305014619882,5.8710892857142074e-05,0.0004597120989974941,0.00026617296969696976,2.6879545454545597e-05,0.0005574749999999996
1930.0,0.00030204932525533003,0.0002490780587835134,0.00014621518427371014,0.00036020200560224117,0.00026390012614870505,5.077030388471183e-05,0.0004569947932330812,0.00026576017676767686,2.090277777777683e-05,0.0005760454545454538
1940.0,0.0002943127016099143,0.00024314389999999995,0.00014046450000000012,0.00034757549999999966,0.000258578369047619,2.8531873433582068e-05,0.00045381788847117784,0.00026150087373737375,1.2644444444444826e-05,0.0005760454545454538
1950.0,0.00030417673228346495,0.000249054267093504,0.0001469635854341745,0.00035937367947178896,0.00026793508333333314,5.295124999999994e-05,0.00047332625000000007,0.00026988221717171734,2.5362878787878084e-05,0.0005778795454545451
1960.0,0.00032538514580684953,0.00026397550000000007,0.00016471949999999905,0.0003730264999999998,0.0002845310591060986,7.658815789473736e-05,0.0004902101503759391,0.00029090038552188554,3.6119696969697584e-05,0.0005897483333333347
1970.0,0.00033127712674810674,0.00026896718440709615,0.00017380542857142834,0.0003735386326530616,0.0002885702282790309,8.440137844611455e-05,0.0004958758928571425,0.0002946313198653199,3.746906565656619e-05,0.0005898210606060621
1980.0,0.0003183793870956939,0.0002588224999999998,0.0001588390000000002,0.0003647084999999994,0.00027752881474519636,7.831914473684243e-05,0.0004691767857142851,0.0002813844326599328,2.9960555555554947e-05,0.0005822988888888878
1990.0,0.0003231507277940424,0.0002665017631719353,0.00016367071828731454,0.00037352171568627395,0.0002830505969089391,7.916157894736795e-05,0.0004810950657894728,0.0002851513434343435,2.8234166666667254e-05,0.0005822988888888878
2000.0,0.00032774428949786485,0.00027410173333333325,0.0001716159999999997,0.00038146350000000013,0.00028848808333333334,8.91774999999994e-05,0.00048786874999999903,0.00028939199999999986,2.9772499999999407e-05,0.0006264050000000011
2010.0,0.0003263311067872512,0.00027360032565026005,0.000171613908163265,0.000372706229491796,0.00028896385964912266,9.808078947368346e-05,0.0004878414473684201,0.0002885306969696968,2.0869166666667683e-05,0.0006061900000000012
2020.0,0.0003203782101855155,0.00026838789999999985,0.00016424499999999974,0.0003680425,0.00028306521052631566,9.605124999999895e-05,0.0004878414473684201,0.0002822612171717171,2.0869166666667683e-05,0.0005720616666666674
2030.0,0.0003130044253569464,0.0002609527059623848,0.00016490361764705898,0.0003605334313725482,0.00027408933583959895,8.618805451127769e-05,0.000487574999999999,0.0002769464242424242,1.965888888888939e-05,0.0005626260606060605
2040.0,0.0003128170499046092,0.0002608734000000001,0.0001523144999999996,0.0003594079999999998,0.000273367245614035,9.626026315789371e-05,0.0004878547368421042,0.0002810994848484848,2.0869166666667683e-05,0.0005621868686868685
2050.0,0.000306223803381886,0.0002553539666266508,0.00014971697058823545,0.00036611610544217657,0.0002691917499999999,0.0001003949999999998,0.0004826487500000005,0.00027760135353535343,2.695151515151486e-05,0.0005618772727272724
2060.0,0.0003002034676307943,0.0002510276000000001,0.00013864249999999992,0.0003579504999999997,0.00026314415037593977,8.20032236842108e-05,0.0004761053571428563,0.0002727825808080806,2.695151515151486e-05,0.0005618772727272724
2070.0,0.00031409272342777507,0.0002647668060024011,0.00014892638235294167,0.0003741139105642259,0.0002778190557644109,8.20032236842108e-05,0.0004804714285714286,0.0002807910202020201,2.6977777777777445e-05,0.0005642717171717164
2080.0,0.00033238403407786257,0.00028209669999999993,0.00016565599999999973,0.00038435499999999974,0.00029315329072681685,0.00012812302631578856,0.0004956454260651634,0.00029382995454545446,2.7974999999999582e-05,0.0005644914141414134
2090.0,0.0003399052100840336,0.0002893901137254903,0.00016742928571428537,0.00039804839235694286,0.00030226412406015034,0.00012237565789473647,0.0004956478070175443,0.000302777212121212,2.7974999999999582e-05,0.0005643141414141398
2100.0,0.0003380750840795814,0.0002875428999999999,0.0001705965000000003,0.00039183850000000135,0.0003024765000000001,0.00012232499999999963,0.0004930012499999992,0.00029908749999999986,2.3972499999999154e-05,0.0005581499999999993
2110.0,0.000335955994917553,0.0002866479494997998,0.0001665464705882356,0.00039712299019607886,0.00030042827443609027,0.00012232499999999963,0.00049202375,0.0002999154343434342,2.3972499999999154e-05,0.000562769621212121
2120.0,0.00033611144705571715,0.0002869944000000001,0.00016933,0.00039178850000000056,0.0002997439893483709,0.0001226540413533834,0.00049202375,0.0003007891616161615,2.7974999999999582e-05,0.000562769621212121
2130.0,0.0003294522370931845,0.0002835121353741497,0.00016474756302521038,0.00039101211084433896,0.0002953355651629071,0.00012266719924812022,0.00047316973684210514,0.00029888544444444455,3.687143939393904e-05,0.0005596199494949492
2140.0,0.0003166134145966075,0.0002744223000000002,0.00015890199999999956,0.00037768650000000084,0.0002815629761904762,0.00010586250000000032,0.000449995065789474,0.0002880185555555555,3.669999999999963e-05,0.0005614813131313132
2150.0,0.00031408551266085504,0.0002719726190476192,0.0001606004705882354,0.0003811807028811529,0.00027912699999999995,0.00010041250000000029,0.00046739375000000083,0.00028710484848484835,2.9312121212120666e-05,0.0005614813131313132
2160.0,0.0003350897541311726,0.0002908249000000002,0.00018668400000000055,0.0004025524999999995,0.0002999532938596491,0.00012594375000000033,0.00047258214285714314,0.00030574594444444437,2.8447727272727566e-05,0.0005985750000000001
2170.0,0.00035325944942970366,0.00030737262569027627,0.00019856710284113635,0.0004222263585434168,0.00031824475626566416,0.00015390629699248224,0.0004947134085213036,0.00032885568686868684,4.1358333333334045e-05,0.0006373
2180.0,0.0003600631510268486,0.00031368149999999985,0.0002100815000000004,0.00042720249999999964,0.0003247367813283208,0.00016355776942356,0.000496524122807018,0.00033646187878787876,5.590555555555648e-05,0.0006661499999999996
2190.0,0.0003567354188452856,0.00031193194857943185,0.00020129033613445333,0.00042556759803921555,0.0003213787236842104,0.00015936250000000057,0.0005101578790726813,0.00033339847474747483,5.590555555555648e-05,0.0006661499999999996
2200.0,0.00034145712183572253,0.00030723230000000016,0.00019229499999999972,0.00042283999999999963,0.0003170757499999999,0.00013446249999999924,0.00049634375,0.00032215349999999994,5.580000000000089e-05,0.0006661499999999996
2210.0,0.00034145623339513565,0.00031478601240496183,0.00020237096038415342,0.00043031450980392146,0.00032079330827067666,0.0001343736842105255,0.0004942552631578956,0.0003229522727272726,4.787499999999873e-05,0.0006661499999999996
2220.0,0.00034099696053736307,0.0003161145000000001,0.0002047950000000001,0.00043079249999999984,0.000318441560150376,0.00015838750000000024,0.00048736118421052553,0.0003217631060606059,4.2841666666665976e-05,0.0006720000000000002
2230.0,0.00034173992123045285,0.0003167803219287713,0.00020475520408163274,0.0004295273949579826,0.00031852446428571435,0.00015526428571428536,0.0004903706140350884,0.0003181872727272726,3.462222222222267e-05,0.000666115151515151
2240.0,0.00035039479394314335,0.0003234905000000001,0.00021637749999999927,0.00043759250000000044,0.0003253400281954886,0.00015891190476190501,0.0004943200657894739,0.000327556691919192,3.661944444444528e-05,0.0006664318181818178
2250.0,0.0003658598739690997,0.00033868219907963205,0.0002207267136854742,0.0004601566326530615,0.00033885625000000004,0.0001636312500000003,0.0005065124999999995,0.0003423169444444445,5.8116666666666896e-05,0.0006810568181818174
2260.0,0.0003582692289002334,0.0003279925,0.00021196000000000016,0.0004554149999999996,0.00032703090852130324,0.0001511489974937346,0.0004920592105263154,0.00033494911616161605,3.9325757575757735e-05,0.0006540843434343434
2270.0,0.0003535230468796011,0.00032058601440576264,0.00020509250000000004,0.0004498797058823527,0.0003230287907268171,0.0001423100563909789,0.0004893032581453626,0.00032972320707070707,4.911439393939365e-05,0.0006540843434343434
2280.0,0.0003560943414715196,0.0003243475000000002,0.00021013250000000017,0.00044958249999999954,0.00032573037593984966,0.00014779821428571546,0.0004929279761904764,0.0003331227777777779,5.8184848484848696e-05,0.0006540843434343434
2290.0,0.0003583513126736704,0.0003299934097639054,0.00021268999999999965,0.00045362794117646994,0.0003322743233082707,0.00014540000000000104,0.0004962937500000007,0.0003412067424242425,2.697500000000056e-05,0.0006546750000000001
2300.0,0.00034735605118557975,0.0003197784999999998,0.0002083074999999997,0.0004409249999999995,0.00032096874999999986,0.0001361999999999994,0.0004962937500000007,0.0003329,3.870000000000103e-05,0.0006546750000000001
2310.0,0.0003359577083178076,0.0003056128355342134,0.00018976075930372138,0.00043895908563425424,0.00030789552318295744,0.00012309088345864686,0.0004836303571428576,0.00031763138888888905,4.0137499999999336e-05,0.0006363795454545459
2320.0,0.00033398267008985847,0.00030305550000000005,0.0001897924999999995,0.00044342000000000047,0.00030584675751879706,0.00012008947368421052,0.0004961526315789468,0.00031355063131313144,1.7856818181818347e-05,0.0006363795454545459
2330.0,0.00032896765555786266,0.0002989672675070027,0.00018265826530612254,0.0004359274209683877,0.0003035032048872179,0.00012006660401002503,0.0004931812030075179,0.0003109353282828285,1.7861111111111252e-05,0.0006321090909090906
2340.0,0.00032962651585783265,0.0003022855000000001,0.00019540250000000089,0.0004344200000000006,0.000304888906641604,0.00012006315789473681,0.0004915389411027567,0.00031180805555555577,2.1030303030303223e-05,0.0006293606060606052
2350.0,0.0003224716319648877,0.0002980737591036415,0.00019159480392156905,0.0004321001100440167,0.00029854749999999987,0.0001251000000000002,0.0004830749999999997,0.0003061178030303032,1.7164646464645362e-05,0.0006175732323232322
2360.0,0.0003235528123575526,0.0003002475,0.00019147999999999976,0.00043684499999999994,0.0003010165162907268,0.00011845852130325872,0.0004862398809523812,0.00030582436868686885,2.7401515151515498e-05,0.0005853090909090905
2370.0,0.00032825904121110263,0.00030839858543417345,0.00019915443877551,0.0004460809263705475,0.00030878838345864667,0.00012862172619047636,0.0004862398809523812,0.0003127368434343436,4.163611111111052e-05,0.0005858520202020198
2380.0,0.0003232625551853956,0.0003036095,0.00019606249999999973,0.00044036500000000056,0.00030446958959899764,0.00011822637844611596,0.000483056250000001,0.0003087768434343436,4.197499999999938e-05,0.0005858520202020198
2390.0,0.0003169421609648042,0.0002999310140056021,0.00018722679071628626,0.0004398668137254896,0.00029917551378446137,0.00011783740601503826,0.000483056250000001,0.00030571792929292934,4.297500000000013e-05,0.0005857249999999996
2400.0,0.0003144811034906798,0.0002903435,0.000185385,0.00043419749999999913,0.0002927475000000002,0.00011346250000000057,0.000483056250000001,0.00029827749999999996,4.297500000000013e-05,0.0005771500000000008
2410.0,0.0003176508843216488,0.0002951053449379752,0.0001936937214885947,0.00043384990996398566,0.0002965637781954889,0.00012763750000000098,0.0004853116071428565,0.0003049083333333333,4.297500000000013e-05,0.0005771229797979806
2420.0,0.0003114825297841288,0.0002936255,0.00018409000000000036,0.0004306624999999997,0.0002953179104010025,0.0001112531328320796,0.0004853919329573929,0.00030235323232323215,4.297500000000013e-05,0.0005750499999999994
2430.0,0.00031057205444577553,0.0002963579055622249,0.00019014905962384885,0.0004258786734693875,0.00029698704887218047,0.00012082171052631498,0.00047905164473684223,0.0003052121212121211,4.0866414141413645e-05,0.0005694750000000004
2440.0,0.0003307692636312529,0.0003176575000000001,0.00020398999999999933,0.0004418749999999997,0.0003280993765664161,0.00015127499999999998,0.0005083767857142856,0.0003332903535353535,7.04861111111113e-05,0.0006116575757575761
2450.0,0.0003375668986487019,0.00032976254941976786,0.0002274622128851545,0.0004552096798719489,0.00033817500000000013,0.00016779374999999967,0.0005182000000000007,0.0003418590404040404,0.00010491136363636357,0.0006298888888888886
2460.0,0.00033154970980671063,0.0003247415,0.00021130750000000046,0.00045336000000000074,0.00033153181704260673,0.0001451878289473686,0.0005283689536340842,0.0003340098989898988,6.458611111111106e-05,0.0006298888888888886
