Age_kyr,IQR_Full_dataset,IQR_20kyr_ensemble_mean,IQR_20kyr_empirical_lower_95,IQR_20kyr_empirical_upper_95,IQR_50kyr_ensemble_mean,IQR_50kyr_empirical_lower_95,IQR_50kyr_empirical_upper_95,IQR_100kyr_ensemble_mean,IQR_100kyr_empirical_lower_95,IQR_100kyr_empirical_upper_95
6850,0.18999999999999995,0.1855625,0.124875,0.24006250000000023,0.18655000000000005,0.10474999999999998,0.2925625,0.16509374999999996,0.05975000000000007,0.29025000000000006
6860,0.18000000000000016,0.18705000000000013,0.1249375,0.24250000000000016,0.18850000000000008,0.09975000000000009,0.29499999999999993,0.16562500000000002,0.05987500000000006,0.29025000000000006
6870,0.18999999999999995,0.1914625000000002,0.13243749999999985,0.25,0.19282500000000014,0.09975000000000009,0.30031249999999987,0.16944375000000003,0.05987500000000006,0.2999999999999998
6880,0.18999999999999995,0.1924375000000001,0.13243749999999985,0.24756250000000052,0.1940000000000001,0.09743750000000014,0.30037500000000034,0.17074375000000008,0.0673124999999999,0.3100625000000001
6890,0.18999999999999995,0.19195000000000012,0.1398124999999997,0.25,0.1938875,0.0999375000000001,0.3125625,0.17135625000000007,0.0673749999999999,0.3100625000000001
6900,0.1924999999999999,0.1929875,0.14493750000000002,0.2476250000000001,0.1943375,0.0999375000000001,0.3125,0.17376875000000006,0.0674999999999999,0.3100625000000001
6910,0.1900000000000004,0.19514999999999996,0.14237500000000008,0.2525625000000004,0.19696250000000004,0.10000000000000009,0.3125,0.17580000000000007,0.0674999999999999,0.3051250000000002
6920,0.1900000000000004,0.19474375000000016,0.13993750000000013,0.2549999999999999,0.196575,0.10000000000000009,0.3125625,0.17511250000000003,0.0624375,0.30031249999999987
6930,0.1900000000000004,0.19597500000000018,0.1473750000000004,0.2549999999999999,0.19863750000000002,0.10000000000000009,0.3125625,0.17450000000000013,0.06000000000000005,0.3100625000000005
6940,0.20000000000000018,0.1995625000000002,0.14993749999999992,0.26018749999999985,0.20088749999999997,0.11000000000000032,0.3125625,0.1782875000000002,0.06000000000000004,0.3002499999999999
6950,0.20000000000000018,0.19873750000000026,0.1499999999999999,0.26006250000000025,0.2006499999999999,0.11250000000000027,0.3125625,0.17716250000000017,0.06000000000000004,0.3002499999999999
6960,0.20000000000000018,0.1969250000000002,0.14743749999999997,0.2625000000000002,0.19898749999999993,0.11243749999999983,0.31006249999999963,0.17668750000000016,0.06000000000000004,0.3002499999999999
6970,0.20000000000000018,0.19891250000000027,0.15000000000000036,0.26024999999999987,0.19971249999999993,0.11250000000000025,0.31249999999999956,0.17763750000000017,0.06968749999999985,0.3001250000000003
6980,0.20750000000000046,0.20208750000000023,0.15500000000000025,0.26531249999999973,0.20352499999999993,0.11500000000000021,0.31006249999999963,0.18062500000000006,0.06968749999999985,0.2999999999999998
6990,0.20750000000000046,0.2035625000000001,0.15500000000000025,0.27749999999999986,0.2055375,0.1198750000000001,0.31006249999999963,0.18187500000000006,0.06968749999999985,0.3000625000000003
7000,0.20000000000000018,0.20436875000000002,0.1475000000000004,0.27506249999999993,0.20723125,0.1200000000000001,0.3125625000000004,0.18433750000000004,0.0724374999999998,0.3025624999999998
7010,0.20000000000000018,0.20288125000000012,0.14500000000000002,0.2799999999999998,0.20530000000000015,0.1198750000000001,0.31249999999999956,0.18453749999999997,0.07493749999999974,0.3050625000000002
7020,0.20000000000000018,0.20337500000000017,0.14743749999999997,0.2749999999999999,0.2053125000000002,0.1198750000000001,0.3100625000000001,0.1854000000000001,0.07487499999999973,0.3050625000000002
7030,0.20000000000000018,0.20406250000000015,0.1475000000000004,0.27249999999999996,0.20522500000000005,0.1200000000000001,0.3075624999999997,0.18569375000000005,0.06999999999999984,0.3050625000000002
7040,0.20999999999999996,0.20450625000000028,0.14993749999999992,0.2725625,0.20523125000000003,0.1200000000000001,0.3075624999999997,0.18704375000000006,0.06999999999999984,0.31000000000000005
7050,0.20125000000000037,0.2033750000000002,0.1475000000000004,0.27006250000000004,0.20540625,0.12475,0.3125624999999996,0.18583125000000003,0.07487499999999973,0.31000000000000005
7060,0.20000000000000018,0.20267500000000024,0.14743749999999997,0.26750000000000007,0.2047687500000001,0.12475,0.3075624999999997,0.18338749999999998,0.07000000000000027,0.31000000000000005
7070,0.20000000000000018,0.20320625000000012,0.14993749999999992,0.26506250000000015,0.20551875000000014,0.12743749999999995,0.3075624999999997,0.18476250000000008,0.07493749999999974,0.30268749999999983
7080,0.20000000000000018,0.20216250000000013,0.14500000000000046,0.2650000000000001,0.2046000000000001,0.12000000000000009,0.31000000000000005,0.18307500000000013,0.07500000000000016,0.3025624999999998
7090,0.20000000000000018,0.20300000000000015,0.14000000000000012,0.27,0.2049375000000001,0.12000000000000009,0.31000000000000005,0.18225000000000008,0.07493750000000018,0.3025624999999998
7100,0.20000000000000018,0.2036187500000003,0.14493750000000002,0.2625625000000002,0.20456250000000004,0.12000000000000009,0.3075624999999997,0.18281250000000018,0.07493750000000018,0.30012499999999986
7110,0.2100000000000004,0.20285000000000028,0.14500000000000002,0.26000000000000023,0.20471249999999996,0.1198750000000001,0.3001874999999999,0.18201250000000024,0.07493750000000018,0.3001250000000003
7120,0.2100000000000004,0.20444375000000023,0.14500000000000046,0.2650000000000001,0.20533749999999998,0.11981250000000011,0.3002500000000003,0.1809750000000002,0.07000000000000027,0.3001250000000003
7130,0.2100000000000004,0.20394375000000015,0.14487500000000003,0.2650000000000001,0.20472500000000005,0.11981250000000011,0.31000000000000005,0.1802625000000002,0.07000000000000027,0.3001250000000003
7140,0.2100000000000004,0.20343125000000026,0.14493750000000002,0.2650000000000001,0.20384999999999998,0.1198750000000001,0.29512499999999997,0.18080000000000016,0.07731250000000013,0.2999999999999998
7150,0.20000000000000018,0.20185000000000022,0.14000000000000012,0.2601250000000003,0.2019625,0.11981250000000011,0.29499999999999993,0.18070000000000025,0.07487500000000018,0.30537500000000023
7160,0.20000000000000018,0.2007000000000002,0.13993750000000013,0.26006250000000025,0.20312500000000008,0.1200000000000001,0.29268750000000004,0.17842500000000022,0.07987500000000007,0.3001250000000003
7170,0.20000000000000018,0.2019875000000003,0.14000000000000012,0.26506250000000015,0.2046250000000002,0.12243750000000006,0.29512499999999997,0.17992500000000017,0.07987500000000007,0.3001250000000003
7180,0.20000000000000018,0.20270000000000024,0.1472500000000004,0.2626250000000002,0.20406250000000015,0.1200000000000001,0.3002499999999999,0.18021250000000022,0.07993750000000008,0.3001250000000003
7190,0.20000000000000018,0.20228750000000012,0.14500000000000046,0.2625625000000002,0.2038000000000001,0.124875,0.29499999999999993,0.17943750000000017,0.07993750000000008,0.2975624999999999
7200,0.20000000000000018,0.20298125000000014,0.1474375000000004,0.26006250000000025,0.20420000000000008,0.1200000000000001,0.29499999999999993,0.1792750000000001,0.07993750000000008,0.2975624999999999
7210,0.2100000000000004,0.2041937500000001,0.1475000000000004,0.2650625000000006,0.204825,0.1200000000000001,0.29499999999999993,0.18261250000000012,0.07993750000000008,0.30500000000000016
7220,0.20000000000000018,0.20362500000000025,0.1474375000000004,0.26506250000000015,0.20358750000000003,0.1200000000000001,0.2951250000000004,0.1806375000000002,0.08493749999999997,0.30500000000000016
7230,0.20000000000000018,0.20271875000000017,0.14000000000000012,0.2601250000000003,0.2036,0.1199375000000001,0.2951250000000004,0.18035000000000018,0.08243750000000045,0.30500000000000016
7240,0.20000000000000018,0.2020187500000002,0.14500000000000002,0.2625625000000002,0.20400000000000007,0.1200000000000001,0.29512499999999997,0.17993750000000014,0.08487499999999996,0.3051250000000002
7250,0.20000000000000018,0.20250625000000017,0.1475000000000004,0.2625625000000002,0.20400000000000007,0.11999999999999966,0.29506249999999995,0.17983750000000026,0.08487499999999996,0.3103750000000001
7260,0.2100000000000004,0.20403750000000032,0.14993750000000036,0.26506250000000015,0.20545000000000002,0.11243749999999983,0.2975624999999999,0.1804000000000001,0.08499999999999996,0.31000000000000005
7270,0.2100000000000004,0.2022250000000002,0.14500000000000046,0.26506250000000015,0.20481250000000006,0.1100000000000003,0.2999999999999998,0.18021250000000014,0.08499999999999996,0.31012500000000054
7280,0.20500000000000007,0.20210625000000026,0.14743749999999997,0.26750000000000007,0.2047875,0.10999999999999988,0.2975624999999999,0.18002500000000007,0.08743749999999992,0.31012500000000054
7290,0.2100000000000004,0.20293750000000016,0.14993749999999992,0.26750000000000007,0.20628750000000004,0.11250000000000025,0.2975624999999999,0.1825500000000002,0.08743750000000035,0.3151875000000004
7300,0.2100000000000004,0.20278125000000016,0.14500000000000046,0.26750000000000007,0.2064374999999999,0.11250000000000027,0.2976249999999999,0.1827250000000001,0.08993749999999986,0.3174999999999999
7310,0.20000000000000018,0.1994687500000002,0.14487500000000045,0.26000000000000023,0.20444999999999985,0.11243749999999983,0.29268750000000004,0.18145000000000014,0.08993749999999986,0.3150625000000004
7320,0.20000000000000018,0.1993312500000002,0.14500000000000046,0.26006250000000025,0.20475000000000004,0.11000000000000032,0.29025000000000006,0.17982500000000012,0.08731250000000035,0.3150625000000004
7330,0.20250000000000012,0.20021875000000008,0.14000000000000012,0.2599999999999998,0.20638750000000006,0.1100000000000003,0.30006249999999984,0.18128750000000018,0.08731250000000035,0.32006249999999986
7340,0.2100000000000004,0.20082500000000011,0.13750000000000018,0.26000000000000023,0.2066500000000001,0.11243750000000026,0.2951875,0.18086250000000006,0.08000000000000007,0.31512500000000043
7350,0.2100000000000004,0.20294999999999994,0.14487500000000003,0.26006250000000025,0.20870000000000005,0.11243750000000026,0.3149999999999995,0.18331250000000016,0.07993750000000006,0.31512500000000043
7360,0.2100000000000004,0.2005375000000001,0.13750000000000018,0.2626250000000002,0.207225,0.1100000000000003,0.30525000000000024,0.18223750000000005,0.08487499999999996,0.31499999999999995
7370,0.20000000000000018,0.19990000000000005,0.13750000000000018,0.2600624999999998,0.20617499999999997,0.1100000000000003,0.3025624999999998,0.18096250000000008,0.08000000000000007,0.3101250000000001
7380,0.20000000000000018,0.20062500000000014,0.13750000000000018,0.2600624999999998,0.20708750000000006,0.11493750000000022,0.3025624999999998,0.1809000000000002,0.08000000000000007,0.315125
7390,0.2200000000000002,0.20273750000000004,0.13993750000000013,0.2625000000000002,0.20897500000000005,0.11737500000000016,0.3075625000000001,0.18148750000000013,0.07993750000000006,0.315125
7400,0.21750000000000025,0.2040625000000002,0.14000000000000012,0.2625000000000002,0.210325,0.11493750000000022,0.30768750000000017,0.18377500000000005,0.08000000000000007,0.315125
7410,0.2200000000000002,0.2048250000000002,0.14487500000000003,0.2649999999999997,0.21178749999999993,0.1198750000000001,0.315125,0.18533750000000007,0.08487499999999996,0.315125
7420,0.2200000000000002,0.20726250000000018,0.1474375000000004,0.26750000000000007,0.21373750000000002,0.1200000000000001,0.315125,0.18825000000000014,0.07987500000000007,0.34025000000000033
7430,0.2200000000000002,0.20903750000000001,0.15000000000000036,0.27,0.214725,0.124875,0.3150625000000004,0.18950000000000006,0.07987500000000007,0.34025000000000033
7440,0.2200000000000002,0.2119250000000002,0.15487500000000026,0.2749999999999999,0.217125,0.11987499999999968,0.3175624999999999,0.1908625000000001,0.08000000000000007,0.34025000000000033
7450,0.2200000000000002,0.214325,0.15000000000000036,0.2750625000000004,0.21894999999999987,0.12475000000000001,0.31999999999999984,0.1951375,0.08000000000000007,0.3402499999999999
7460,0.22999999999999998,0.21670000000000025,0.1575000000000002,0.2776249999999999,0.22152499999999986,0.125,0.3276249999999997,0.19637500000000008,0.08000000000000007,0.3402499999999999
7470,0.2200000000000002,0.2150125000000002,0.15731250000000022,0.27999999999999936,0.21966250000000018,0.12000000000000009,0.3326875000000001,0.19356250000000003,0.07975000000000007,0.3402499999999999
7480,0.2200000000000002,0.21528750000000024,0.15487500000000026,0.27512499999999995,0.22023750000000006,0.1198750000000001,0.32006249999999986,0.19386250000000008,0.08487499999999953,0.3402499999999999
7490,0.2200000000000002,0.21603750000000013,0.15987500000000013,0.27512499999999995,0.22128750000000022,0.12475000000000001,0.32274999999999987,0.19486250000000008,0.08487499999999953,0.3402499999999999
7500,0.2200000000000002,0.21361250000000012,0.15487500000000026,0.2749999999999999,0.21762499999999999,0.12231250000000049,0.32274999999999987,0.19400000000000012,0.08487499999999953,0.3402499999999999
7510,0.2200000000000002,0.21511250000000012,0.15993750000000015,0.2799999999999998,0.21862500000000015,0.1198750000000001,0.3300625000000001,0.19443750000000012,0.08000000000000007,0.3402499999999999
7520,0.2200000000000002,0.21737500000000015,0.15993750000000015,0.28249999999999975,0.22031249999999997,0.11974999999999969,0.3325,0.19610000000000005,0.07981250000000008,0.3402499999999999
7530,0.2200000000000002,0.21670000000000017,0.15987500000000016,0.2800624999999998,0.22021249999999992,0.12000000000000009,0.3325,0.19560000000000005,0.07243750000000024,0.3402499999999999
7540,0.2200000000000002,0.21653750000000024,0.1575000000000002,0.27749999999999986,0.2197375,0.11987499999999968,0.3325,0.1955250000000002,0.07243750000000024,0.35018750000000015
7550,0.2200000000000002,0.2194625000000002,0.1574375000000002,0.28256249999999977,0.22146250000000006,0.11500000000000021,0.33499999999999996,0.1978375000000001,0.07243750000000024,0.3576875
7560,0.23000000000000043,0.21968750000000015,0.1525000000000003,0.28006250000000027,0.22118749999999998,0.11500000000000021,0.33256250000000004,0.1989625000000001,0.08000000000000007,0.3576875
7570,0.22250000000000014,0.21702500000000013,0.14987499999999992,0.28006250000000027,0.21952499999999994,0.11500000000000021,0.33256250000000004,0.19808750000000003,0.07000000000000027,0.36256249999999984
7580,0.22250000000000014,0.21380000000000024,0.14993749999999992,0.28000000000000025,0.2145249999999999,0.11487499999999978,0.3203749999999999,0.19603750000000011,0.07243750000000022,0.35762499999999997
7590,0.2200000000000002,0.21230000000000016,0.15000000000000036,0.2799999999999998,0.2128375,0.11493749999999978,0.3203749999999999,0.19565000000000005,0.08237500000000002,0.35762499999999997
7600,0.2200000000000002,0.21263750000000006,0.14993749999999992,0.2700625000000005,0.213325,0.1198750000000001,0.3224999999999998,0.19527500000000012,0.08237500000000002,0.355125
7610,0.2200000000000002,0.21406250000000016,0.14749999999999996,0.27512499999999995,0.21482500000000002,0.12243749999999962,0.32506249999999975,0.19746249999999999,0.08731250000000035,0.355125
7620,0.2200000000000002,0.21493750000000011,0.14749999999999996,0.2776249999999999,0.2162624999999999,0.12000000000000009,0.32768749999999974,0.20051249999999993,0.07981250000000008,0.3599999999999999
7630,0.22750000000000004,0.21138749999999995,0.14987499999999992,0.2775624999999999,0.21206249999999988,0.11243750000000026,0.3225624999999998,0.1999749999999999,0.07981250000000008,0.3599999999999999
