Age_kyr,TS_Full_dataset,TS_20kyr_ensemble_mean,TS_20kyr_empirical_lower_95,TS_20kyr_empirical_upper_95,TS_50kyr_ensemble_mean,TS_50kyr_empirical_lower_95,TS_50kyr_empirical_upper_95,TS_100kyr_ensemble_mean,TS_100kyr_empirical_lower_95,TS_100kyr_empirical_upper_95
44810,0.00013406608066293582,0.00012658054224021174,4.6325346171652705e-05,0.00021351038417346876,0.00013774589479052918,4.096506260624183e-06,0.0003313694218293156,0.00015484460929334146,1.0856583520458355e-05,0.0004077777382712225
44820,0.00013013454881948672,0.00012186855283826794,4.013652895257009e-05,0.00019562405279231195,0.00013222440916142172,3.30572854496383e-06,0.0003104721986494955,0.00014683816926962812,6.642479185791479e-06,0.00038743847592019923
44830,0.00013247028759402567,0.00012465762061205035,5.50826816330936e-05,0.0002023873192117332,0.00013448187225577283,6.517543011516512e-06,0.0003104721986494955,0.00014950358212201454,6.642479185791479e-06,0.0003885157118067835
44840,0.00012096815669265928,0.00011075219507869442,4.2573672133543186e-05,0.00018654433383436577,0.00012630383146848507,1.0322929189695438e-05,0.0003077426016144322,0.00014387877437172547,1.067578913634861e-05,0.0003557521913700969
44850,0.00011119566454859746,9.858703908284895e-05,1.740645273360729e-05,0.00018628443376997512,0.00011718887186383505,8.55999296920585e-06,0.00030494578125936226,0.00013970146268957784,1.0715828801976834e-05,0.0003624003986991142
44860,0.00011104365311678314,9.82424005272285e-05,1.450975188162614e-05,0.00018661588314910723,0.0001191196206806982,6.307524999403754e-06,0.00030494578125936226,0.00013952868871766022,9.32053748398958e-06,0.0003624003986991142
44870,0.00011894118425793061,0.00010394642420256717,1.0000284102176625e-05,0.00018991703792153105,0.00012801953093102142,8.533248399554506e-06,0.0003091748510622824,0.00014455120688215253,1.0735293436131308e-05,0.0003624003986991142
44880,0.00010995067982136025,9.739011513711242e-05,1.4738867159001706e-05,0.00017236000596023524,0.00012340121067472837,5.584820761668658e-06,0.0002875544212650702,0.00013579494562429952,1.0779003910118633e-05,0.00035602826322548957
44890,0.00011831497714229157,0.00011779583139591184,3.4375468678149535e-05,0.00019017236798425907,0.0001286940619492475,1.18028650789736e-05,0.00028818461693673155,0.0001356719258580824,1.095979829422838e-05,0.0003546300613307846
44900,0.00012658825791400625,0.00012569264948986562,4.85908059314567e-05,0.0002001218650675442,0.00013670355318005264,1.2316503947866182e-05,0.0003051709588467982,0.0001396940021352631,1.095979829422838e-05,0.0003546300613307846
44910,0.00012603594545164382,0.00012833288572132147,4.8658062254059364e-05,0.00020081090819018614,0.00013746306289891096,1.6694125353865142e-05,0.0003052693990720668,0.00013881894372668577,1.2492221810757614e-05,0.00035899345575728586
44920,0.0001280926798914428,0.00013239580499890306,5.4496119149091094e-05,0.00020336935037834248,0.0001411017057553245,1.4558112980201473e-05,0.0002919342623726657,0.00014228117372796996,1.2653251070674764e-05,0.00035899345575728586
44930,0.00011750712924351152,0.00012081578597675307,5.322983388574101e-05,0.00018495288335682259,0.0001298312424811307,1.542855882541384e-05,0.0002819261206891959,0.0001362987753266195,1.3827834841840357e-05,0.0003547107745546457
44940,0.00011450206867070707,0.00011693759320105776,4.508634914736553e-05,0.00017203675371278216,0.00013016204131029505,1.6116748199037116e-05,0.0002819261206891959,0.00013806612163878198,1.281664931747562e-05,0.0003547107745546457
44950,0.00011676144027249652,0.00011766621618012366,3.5891105166854763e-05,0.00017973826985448599,0.00012980396701407532,1.6116748199037116e-05,0.00029701713482163097,0.0001371064009453184,4.860386525910159e-06,0.00033213329643363456
44960,0.00010539830979437575,0.00010926954847840213,2.4374628485867645e-05,0.00017855006683214068,0.00012339772691798013,1.5330554873425545e-05,0.00029796612683193594,0.00013277357152432438,4.511342326480756e-06,0.00033213329643363456
44970,0.00010505857015286,0.00010835702604389815,2.4194140663730496e-05,0.00017848974669820215,0.00012369206082492776,1.0198962942107799e-05,0.00029796612683193594,0.0001308298819952578,4.511342326480756e-06,0.0003321282525437818
44980,0.00011075505412230231,0.00011422910775503032,3.235096343100627e-05,0.00018455295866219145,0.0001301453325997671,1.6091940872239256e-05,0.0002980734957242872,0.0001365232041101052,4.511342326480756e-06,0.0003441976993436426
44990,0.00010770349228573707,0.00010801308784571627,3.733190520633174e-05,0.0001729194243135623,0.00012573261964413205,1.4083341462560301e-05,0.0002976673541197537,0.00013389461711198357,3.4292024018133086e-06,0.0003442861171078823
45000,9.95978663675344e-05,0.00010232802840181902,3.421365244154666e-05,0.00017150980925252277,0.00011737174847649203,8.833079379487102e-06,0.00025180257274102596,0.00012624321428346714,3.4306648852767926e-06,0.0003442861171078823
45010,0.00011207591267097687,0.00011540470934980067,4.073388879131708e-05,0.00017963052174289087,0.00012822149723471725,1.3284900828189819e-05,0.0002622300990208437,0.00013280205643774682,4.750593824228033e-06,0.0003440860316542198
45020,0.00011733274877367132,0.00012103088399839586,4.050753449455257e-05,0.00018698279190626098,0.0001349668892253358,1.0499733240788317e-05,0.00026557389414255715,0.000143801587286927,7.370384096648058e-06,0.00035474085822399283
45030,0.00011938154348491885,0.00012504673103578165,4.2848912361954324e-05,0.0001981666397715871,0.00013597497486544558,1.7907615806544747e-05,0.00028399276248574756,0.00014428422239187407,1.159830764090218e-05,0.00037077083281711445
45040,0.00012318033782641888,0.0001278938486006984,4.5362015037716864e-05,0.00018882151480135716,0.0001348320968636172,1.2902823277244176e-05,0.0002618156732591431,0.00014466813070103228,1.3759949047661162e-05,0.00037077083281711445
45050,0.0001293229057949381,0.0001329559615738499,5.357277289100549e-05,0.0001983477741804029,0.00013983112199250134,1.292029741807597e-05,0.0002590974201156187,0.0001503032012757288,1.5025904015793226e-05,0.00037077083281711445
45060,0.0001322340575371401,0.0001402586404008769,7.319208173361577e-05,0.00019974581005745146,0.00014350852881611862,1.333706776105658e-05,0.00026146550446963523,0.00015434553668388355,1.3783371208108099e-05,0.00038760956644405607
45070,0.0001278935153466813,0.00013199740547284588,6.331661590570735e-05,0.0001866339201928455,0.00013653615365610887,1.2851284970904107e-05,0.00025916108506954347,0.00015442931180617908,1.3783371208108099e-05,0.00038760956644405607
45080,0.0001170322841915386,0.00012200652996952584,5.314250933707392e-05,0.00018407505398080771,0.00012398815592530715,4.960067517528189e-06,0.0002432997007868488,0.000150038459419831,1.3860042750061137e-05,0.00038760956644405607
45090,0.00010975280628690927,0.00011383143690991911,4.377790353962275e-05,0.0001838582952858181,0.00011834179386188359,4.3670291274243976e-06,0.00023954899287609963,0.00014553515702048935,1.1038160885240846e-05,0.00038760956644405607
45100,0.00011044135854496331,0.00011430989871748332,4.382733457111185e-05,0.00017725583387517558,0.0001182580791177658,4.3670291274243976e-06,0.00023954899287609963,0.00014378438296157973,1.1038160885240846e-05,0.00038760956644405607
45110,0.00011424210644165492,0.00011560407271385126,4.785799896156192e-05,0.00018214422203044887,0.00012173878269358383,5.400211799564971e-06,0.0002463974462124425,0.0001471642197308151,7.369913094109849e-06,0.00038760956644405607
45120,0.00012208477710551213,0.00012184173718317018,5.318390509388147e-05,0.00019061344838118197,0.00012910343461675178,6.249089897446259e-06,0.0002476217550658532,0.0001513351891364604,3.811795493246593e-06,0.0004011204957892457
45130,0.00012246532985890485,0.000122749685125897,4.4960272705176715e-05,0.0002000227767778515,0.0001305221393619663,9.779792814018771e-06,0.00024727856187038304,0.00015727845051696494,6.751633387848703e-06,0.00040842283491310054
45140,0.00011750712924351152,0.00012265804676448258,5.570811435258439e-05,0.0001936758631427416,0.00012630811721452218,1.3939782055862742e-05,0.0002389623132127708,0.00015021604533095966,8.600008850573068e-06,0.0003645035231626521
45150,0.00011708233380768524,0.0001212042794484233,5.5773658101278784e-05,0.00018934327790548939,0.00012551828001662076,1.1531382499277938e-05,0.0002481425106906068,0.00015362038267394603,1.0730781063964557e-05,0.00036295456055198766
45160,0.00012196237460743483,0.00012697606732901609,6.661157651146407e-05,0.00019576466138668545,0.00013247944248374899,1.1544523263959985e-05,0.00027199985297561785,0.00015835862275645065,1.0730781063964557e-05,0.00037880538300065475
45170,0.00012157722413524103,0.0001265721727514113,6.39093284526718e-05,0.0001944439599859238,0.00013270821903052068,1.386042000851238e-05,0.0002813070594640729,0.00016028988597086445,1.1035007170409622e-05,0.0003864660260187322
45180,0.00012851726772288954,0.00013402855630836972,7.466641152194184e-05,0.00019877243693716378,0.00013879434130528216,1.0345816526268181e-05,0.0002813070594640729,0.00016333533402088918,1.0699603435964622e-05,0.0003864660260187322
45190,0.00012039747355942889,0.00012715902028382907,6.629064409612267e-05,0.0001983103011883018,0.00013220548294283203,1.0399480692670164e-05,0.00026690409589904835,0.0001602706844109315,1.0699603435964622e-05,0.0003981427467744387
45200,0.00011606583254021749,0.00012277437224643165,6.385212740870574e-05,0.0001882211120498853,0.00012740493705217334,9.54658598978012e-06,0.0002553408889563504,0.00015719992059754956,7.164255574822109e-06,0.0003981427467744387
45210,0.0001310376594291542,0.00013966932728361718,8.065879168558917e-05,0.0002019613040904058,0.000142349899485273,1.2169391280067406e-05,0.0002768563061953229,0.00016331944381080355,7.164255574822109e-06,0.0003981427467744387
45220,0.00012846590300824354,0.00013740077010578853,7.955635827778969e-05,0.00019973790164909544,0.00014004200869698839,1.3935429113526186e-05,0.0002843435207516392,0.00016087947257993694,7.164255574822109e-06,0.00038561736935572525
45230,0.00013937023536521903,0.00014950959579086752,8.567812176575434e-05,0.00021900298213947754,0.00014963978990183553,1.619583906725973e-05,0.0002881028898411404,0.00017829152745921448,1.0907611700982079e-05,0.0004254070270857406
45240,0.0001245106870218752,0.00013768138486602453,8.25216792066784e-05,0.00020556685625232592,0.0001368131615360525,1.8667011539924584e-05,0.0002814682361194363,0.00016480455573279057,1.0756622394638566e-05,0.0004367524530103266
45250,0.00012851726772288954,0.0001420027373885842,8.518091200066683e-05,0.00020556685625232592,0.00014077390311557366,2.1369803183136616e-05,0.0002769242491871839,0.00016446690526765331,9.60690067060252e-06,0.00046237224293142206
45260,0.00013012615730951158,0.00014313452914350882,8.512977937973634e-05,0.00020555414987504894,0.00014110776840664738,1.6952317094680875e-05,0.00027245097348992407,0.00016520357655242123,1.0548126193101788e-05,0.00046237224293142206
45270,0.00012089672544080659,0.00013388584454661662,7.990204112758477e-05,0.0001997830755885284,0.00013451119220878814,1.6023642278691524e-05,0.0002723544950807093,0.00015642576972803277,8.200690179559408e-06,0.00046237224293142206
45280,0.00011763153637159,0.0001328048857107579,7.234521506526268e-05,0.00020133968986856451,0.00013598389020979607,1.6023642278691524e-05,0.0002723544950807093,0.00015664502181764704,8.089998754950088e-06,0.00046237224293142206
45290,0.0001260987079050841,0.0001396520222957015,7.989809635365746e-05,0.00020048129169192297,0.00014314244997330386,1.5975330235980016e-05,0.00027757548118733055,0.00016159912371418498,8.089998754950088e-06,0.00046237224293142206
45300,0.0001386124114067103,0.0001501270270535356,8.932748788048725e-05,0.00021512485558887573,0.00015590041940064518,3.395686115656323e-05,0.0002773483345148338,0.00017075879109615787,8.089998754950088e-06,0.00044666741324086713
45310,0.00014355472936916576,0.00015409626762459883,9.12379299375552e-05,0.0002241029658319962,0.00015925151911552225,4.209296247228951e-05,0.0002773483345148338,0.0001764271672826511,1.4254671094682317e-05,0.000437106010037727
45320,0.00015296336431349793,0.00016205229011397845,0.00010214994384749047,0.00022523173946769877,0.0001663390039229858,3.612965009034663e-05,0.0002850334353497804,0.0001863106283716758,2.052291140839601e-05,0.0004712037444445939
45330,0.000153814856530429,0.00016224079155200053,0.0001008834052631711,0.00022658475179320971,0.00016756178478593417,3.612965009034663e-05,0.0003072025603202158,0.0001929215396736608,1.827313222782576e-05,0.0005017887994888444
45340,0.00015149780833170645,0.00015730661215391907,9.571651744566869e-05,0.000223718061350879,0.00016435050698415405,3.402992026589229e-05,0.00030639658305249643,0.00019297972309286463,2.052291140839601e-05,0.0005017887994888444
45350,0.00015515060109289695,0.00016308009947304345,0.00010848840676612975,0.0002248386946848476,0.00016612459958283105,3.6197505406663466e-05,0.00030639658305249643,0.0001995724293391994,2.0520912719760936e-05,0.0005017887994888444
45360,0.00014875368884061725,0.00015288019360346148,9.219523410686248e-05,0.00021524975082175566,0.00015754323943625474,2.5695294024298443e-05,0.00030233937820845565,0.00019210105499095916,2.0520912719760936e-05,0.0005017887994888444
45370,0.00014315382841608324,0.0001452219958217805,8.353661915891802e-05,0.00020586520573448295,0.00015216659780741936,2.1952933973096794e-05,0.0002923807581863564,0.0001865543510500423,1.4713190904029909e-05,0.0004837836870529405
45380,0.00014006348535083608,0.0001414426960271602,8.358163017524514e-05,0.00020096438867434527,0.00014764485659083748,1.4851676518730182e-05,0.00028883715316176405,0.00017995721815249535,1.0716862611448738e-05,0.00044608891648460286
45390,0.00014833124792840448,0.00015053066334622215,9.462810302148681e-05,0.00021562031400172135,0.0001570241184302613,2.745736361774121e-05,0.0002921767159564567,0.00018642187288314224,1.4713190904029909e-05,0.00044472206841489635
45400,0.00014581291220403046,0.0001469466637003712,9.319237140706858e-05,0.0002047873632401334,0.00015229468799238263,2.4349945070997185e-05,0.0002836791165691732,0.00017973329005648982,1.4713190904029909e-05,0.0004245159197297187
45410,0.00015226167925033003,0.0001576449591720597,0.00011008090422416876,0.0002047558085840694,0.00016065843108144267,4.4775147896556165e-05,0.0002807461750443446,0.00018495661913374886,2.0617712828961523e-05,0.0004037450429120388
45420,0.00015516109789528355,0.00015985748823449668,0.00010119141555388879,0.00021562633394252523,0.0001591124047207782,3.563171928736735e-05,0.0002976361727283774,0.0001833133239251568,1.7867124862738435e-05,0.00040413078295191684
45430,0.00016888995248923367,0.00017857709154568392,0.0001249536040006322,0.00023433691829889976,0.00017252463114360888,4.22409065488583e-05,0.0003046282064056915,0.00019791642562263752,2.9820081567488267e-05,0.00043974475430080297
45440,0.0001641905694210944,0.00017665440205517306,0.0001263842423430266,0.00023030883500243455,0.0001704745364699887,4.5675778710632515e-05,0.00029782180084066015,0.00019306737833032583,2.9820081567488267e-05,0.00040372489828145134
45450,0.0001538842021378899,0.00016543426475459187,0.0001067764793683815,0.00021929622913411433,0.0001594354897117271,4.472101075820239e-05,0.0002856326922374364,0.0001743106890032852,2.8132159611890078e-05,0.00037869405721852186
45460,0.00014850593642021814,0.0001606743476147742,0.00011199003160063626,0.00021575718718828973,0.0001543213586649067,4.4667189905698634e-05,0.00027102927789361616,0.0001690192368628888,2.1244314997503936e-05,0.00037869405721852186
45470,0.00013849995025552953,0.00014731312691754412,8.934136446093552e-05,0.00020795232208764444,0.00014678310677918236,4.1277317203441314e-05,0.0002654459334180854,0.00016519226844054254,2.122978877534444e-05,0.00037874822444034623
