Age_kyr,IBR_Full_dataset,IBR_20kyr_ensemble_mean,IBR_20kyr_empirical_lower_95,IBR_20kyr_empirical_upper_95,IBR_50kyr_ensemble_mean,IBR_50kyr_empirical_lower_95,IBR_50kyr_empirical_upper_95,IBR_100kyr_ensemble_mean,IBR_100kyr_empirical_lower_95,IBR_100kyr_empirical_upper_95
59630.0,0.00021630555555555598,0.0004211369166666669,1.9100000000000312e-05,0.0010791475000000005,0.0009499050000000009,2.8299999999998973e-05,0.0021995958333333354,0.0010430145873015874,4.8102499999999555e-05,0.003017988888888889
59640.0,0.00024405949656750692,0.0004262019999999998,1.9369999999999416e-05,0.0011660350000000004,0.000919351666666667,6.638750000000044e-05,0.002307608333333334,0.000978743579365079,2.5405357142856438e-05,0.0028972749999999995
59650.0,3.169336384439836e-06,0.00044151566666666677,2.2190000000000294e-05,0.0013093854166666657,0.0008461300000000001,4.219999999999977e-05,0.0021374875,0.0008965117857142851,3.814285714285659e-05,0.002594362500000001
59660.0,0.0002974260869565215,0.0005040519999999998,1.5145000000001853e-05,0.0012861150000000007,0.0008012191666666668,2.6891666666665957e-05,0.0021129500000000006,0.000875472706349206,2.8925000000000175e-05,0.002333857500000003
59670.0,0.00016891866028708068,0.0005510732499999999,3.9224999999998744e-05,0.0012688691666666696,0.0008305649999999998,3.6770833333333696e-05,0.0024621375000000007,0.0009179500555555552,5.992500000000007e-05,0.0025954375000000014
59680.0,0.00010357142857142843,0.0005126510000000003,5.3159999999999044e-05,0.0013536999999999993,0.000834341666666666,3.421249999999954e-05,0.0021703875000000012,0.0009701983928571433,7.082499999999995e-05,0.0025954375000000014
59690.0,0.00018143636363636363,0.00053505925,4.305666666666569e-05,0.001452254583333332,0.0007628108333333327,3.498333333333281e-05,0.0019636916666666664,0.001053980216269842,2.8733333333333477e-05,0.0026731000000000007
59700.0,0.00013804761904761986,0.0005254620000000002,3.2255000000002394e-05,0.0013908450000000008,0.0007306600000000001,3.341250000000384e-05,0.0021304874999999997,0.0011240150000000012,7.795000000000031e-05,0.0029090000000000006
59710.0,0.0002608571428571427,0.0005970134166666667,3.122500000000045e-05,0.0013926416666666661,0.000826834166666667,4.01625000000001e-05,0.002302116666666667,0.0010685231884920647,5.6450000000000444e-05,0.0027552249999999996
59720.0,0.0005200833333333321,0.0005930889999999996,1.3305000000001178e-05,0.0014105099999999992,0.000874349166666667,5.027500000000975e-05,0.002297425,0.000961659444444445,2.881250000000013e-05,0.0027552249999999996
59730.0,0.0007077833333333306,0.0007615899999999991,8.647124999999978e-05,0.0017113037499999996,0.0009902558333333331,4.697499999999472e-05,0.0024381375000000005,0.0009064631944444447,4.313750000000509e-05,0.0025718874999999994
59740.0,0.0008338489702517149,0.0009038229999999991,0.0001212000000000006,0.001786369999999999,0.0011102449999999993,4.598749999999074e-05,0.002548274999999999,0.0009080000793650792,1.7862500000000394e-05,0.0026370375000000007
59750.0,0.0008641990846681902,0.0009137503333333321,0.00012597374999999961,0.0019379933333333297,0.0010772049999999986,6.747500000000016e-05,0.0025985375000000008,0.0009068581706349207,5.08571428571436e-05,0.002829
59760.0,0.0008440628019323659,0.0008696870000000003,0.00012333000000000079,0.0018738,0.0011350224999999998,6.771250000000022e-05,0.002768362499999999,0.0009022705555555559,3.772678571428627e-05,0.0028969750000000004
59770.0,0.0007862392344497604,0.0008517836666666668,5.028416666666666e-05,0.0020543604166666646,0.0011389933333333328,3.6312499999999446e-05,0.0028750750000000004,0.000985841261904762,2.8715714285714264e-05,0.003150287500000001
59780.0,0.0007794385964912276,0.0007449249999999999,4.347999999999945e-05,0.0017176800000000007,0.001123221666666666,6.0924999999999814e-05,0.0027846000000000012,0.001061787420634921,3.838999999999956e-05,0.0031859250000000018
59790.0,0.0005917636363636359,0.0006306711666666669,2.4522500000000116e-05,0.0016368300000000019,0.0008753699999999989,2.1645833333332065e-05,0.0024742124999999997,0.001159413811507937,8.407500000001035e-05,0.0031859250000000018
59800.0,0.00034865000000000037,0.0005157689999999996,1.8980000000002217e-05,0.0013990949999999993,0.0007401500000000001,2.839999999999912e-05,0.0020677000000000048,0.0012277400000000006,9.384999999999967e-05,0.0033808000000000006
59810.0,0.00012419285714285633,0.0004929030833333329,1.8196666666663893e-05,0.0013124129166666668,0.0008197025000000004,2.4295833333333966e-05,0.0025729875000000016,0.0011398378849206351,8.454500000001037e-05,0.0031391250000000017
59820.0,0.00027905263157894654,0.00045186500000000013,1.8084999999997442e-05,0.0011034599999999988,0.0008754408333333336,1.9974999999990003e-05,0.002586100000000001,0.0009953000376984127,3.843511904761781e-05,0.0030472000000000003
59830.0,0.0005213499999999971,0.0006115727500000003,2.6907500000002334e-05,0.0016283562500000002,0.0009449366666666667,1.889166666665593e-05,0.002586100000000001,0.0009222755138888893,5.7549999999998966e-05,0.002828075000000001
59840.0,0.0006035839598997483,0.0007256840000000001,3.9190000000000335e-05,0.0017763999999999957,0.0010093225000000002,2.442500000000073e-05,0.0025757374999999996,0.0008306925813492064,7.42749999999996e-05,0.0026855874999999994
59850.0,0.0007477042606516282,0.0008370910833333333,4.0130833333331814e-05,0.0018112749999999998,0.0010297149999999996,2.188749999999981e-05,0.0023594749999999993,0.000810080263888889,6.128749999999963e-05,0.0026855874999999994
59860.0,0.0007506031746031727,0.000805069999999999,7.950999999999855e-05,0.0018105899999999997,0.001123081666666666,2.8500000000000164e-05,0.002438450000000001,0.000810980228174603,7.172499999999932e-05,0.00265235
59870.0,0.0006356115288220532,0.0007468714999999995,7.661874999999931e-05,0.0017868562499999982,0.0010118324999999996,6.002499999999998e-05,0.0023867750000000007,0.0008364232876984122,7.05e-05,0.00221717142857143
59880.0,0.000731914786967417,0.0008086149999999987,9.82699999999998e-05,0.0018292850000000008,0.0010506174999999987,6.612500000000044e-05,0.002440537500000001,0.0008937722638888889,5.259642857141853e-05,0.002736737500000002
59890.0,0.0006188499999999986,0.0007274330833333325,5.82279166666672e-05,0.0016417008333333336,0.0009109733333333318,4.0470833333332234e-05,0.002286287500000001,0.0010113192876984125,5.284999999998996e-05,0.0030002000000000006
59900.0,0.0005746499999999999,0.0007761779999999992,3.811500000000254e-05,0.0018276249999999996,0.0008897499999999985,5.8537500000000135e-05,0.0025361,0.0011878050000000005,4.0499999999999934e-05,0.0038329999999999996
59910.0,0.0004624499999999987,0.0007342289999999999,1.3773750000002667e-05,0.0018038949999999998,0.0009102366666666661,5.095833333333327e-05,0.0028054208333333336,0.0010630888789682547,2.262500000000406e-05,0.0031434249999999922
59920.0,0.00020364736842105158,0.0005635609999999999,2.3945000000002797e-05,0.001523035,0.0009430658333333334,3.826666666666795e-05,0.002619566666666667,0.0009630750436507941,3.757083333333323e-05,0.003133675000000002
59930.0,6.380000000000052e-05,0.00047155383333333326,1.4158333333334161e-05,0.0012836908333333345,0.0008698033333333334,5.79791666666659e-05,0.0026164000000000005,0.0009430624761904767,3.367500000000068e-05,0.0031259750000000005
59940.0,0.0001738897243107762,0.0004931580000000002,1.2379999999998032e-05,0.0012460300000000013,0.0008812466666666667,2.7499999999999195e-05,0.002643133333333334,0.0008957197301587301,1.5987500000000487e-05,0.0031256000000000005
59950.0,0.00014513784461153034,0.0005228728333333334,3.000250000000138e-05,0.0013962037500000024,0.0007585224999999998,2.3925000000004996e-05,0.0022253624999999957,0.0008877185357142856,2.4970833333332776e-05,0.0030743875000000045
59960.0,0.0001607067669172957,0.0005062900000000006,3.7265000000000776e-05,0.001294135000000005,0.0008448166666666669,2.0962499999999886e-05,0.0023496041666666674,0.0009197139761904761,3.982083333333345e-05,0.0030743875000000045
59970.0,0.00022375952380952692,0.00042913258333333415,1.4085833333330635e-05,0.0011294125000000021,0.000735878333333334,2.3075000000000737e-05,0.0021360208333333322,0.0008518405595238092,4.000000000000004e-05,0.0023762500000000008
59980.0,1.5546365914784753e-05,0.0004368690000000002,1.2169999999997934e-05,0.001095994999999997,0.0007513208333333335,2.4812500000002877e-05,0.001947570833333338,0.0008741947499999999,3.997500000000004e-05,0.002481144642857144
59990.0,6.081842105262858e-05,0.000439752333333333,1.3220000000001566e-05,0.0012069262500000017,0.0007344708333333333,5.741250000000031e-05,0.0019396749999999942,0.0008871879424603174,4.194999999999982e-05,0.0025113875000000005
60000.0,0.0003575789473684188,0.000496118999999999,2.7259999999997513e-05,0.0013375499999999975,0.0008190475000000001,3.9225000000005514e-05,0.002145487500000001,0.00109609,4.194999999999982e-05,0.0030859999999999998
60010.0,0.0005030842105263156,0.000579937833333333,3.754624999999739e-05,0.0015468575000000008,0.0008827225000000003,3.9225000000005514e-05,0.0024741166666666665,0.0009982854583333333,4.144999999999983e-05,0.0030859999999999998
60020.0,0.0004009999999999991,0.000493046,1.901000000000142e-05,0.0013607850000000017,0.0008433591666666674,2.8462500000000197e-05,0.002429425,0.0009076027857142858,1.3999999999989576e-05,0.0030859999999999998
60030.0,0.00030340454545454645,0.0004511724166666668,1.344999999999963e-05,0.001310694999999997,0.0007848575000000002,4.9675000000000055e-05,0.0023406083333333337,0.0007482395952380952,1.3999999999989576e-05,0.002853325000000011
60040.0,0.00039218993135011425,0.00048769600000000057,1.8805000000000156e-05,0.0013680800000000005,0.0007963299999999998,2.8137500000000206e-05,0.002501429166666667,0.0007342605238095241,2.1937499999995505e-05,0.002853325000000011
60050.0,0.0005283640350877217,0.0005761114166666679,1.8952083333333395e-05,0.0015865475000000023,0.0007562275000000003,2.6937499999999283e-05,0.0024798,0.0007296057380952378,3.6974999999999286e-05,0.002700800000000002
60060.0,0.0005769410526315788,0.0006066890000000011,1.6764999999997977e-05,0.0015162400000000025,0.0008068675000000006,2.192500000000533e-05,0.002164162500000004,0.000814026928571429,4.045416666666771e-05,0.0028129249999999995
60070.0,0.0007820700000000003,0.0007373263333333345,3.5609999999997675e-05,0.0016545150000000014,0.0009171816666666672,1.8875000000004474e-05,0.0022053625000000112,0.0009314592222222222,3.573750000000048e-05,0.0028497750000000105
60080.0,0.0007064113060428856,0.0006836950000000005,3.4520000000000076e-05,0.0015584000000000056,0.000848056666666667,2.1924999999999916e-05,0.00219955000000001,0.0009929190634920641,3.8193750000000776e-05,0.0028497750000000105
60090.0,0.0006390958646616574,0.000634078000000001,3.2147500000002944e-05,0.0014859337500000018,0.000799344166666666,2.346249999999964e-05,0.0019872375000000034,0.001094559208333334,3.990000000000005e-05,0.0028129249999999995
60100.0,0.0006661107078039951,0.0007013060000000014,6.581500000000379e-05,0.0014845200000000022,0.0007369750000000002,2.7399999999999206e-05,0.0019410999999999999,0.0011376450000000003,5.685000000000037e-05,0.0028497750000000105
60110.0,0.0004065491228070173,0.0005440846666666674,2.9552916666666517e-05,0.0013391125000000023,0.0007205158333333338,2.346249999999964e-05,0.00230705,0.0010657922519841274,6.269999999999974e-05,0.0027635750000000003
60120.0,0.0005027333333333339,0.0006124880000000011,4.2275000000000235e-05,0.0013414950000000011,0.0008443791666666674,2.3337499999999652e-05,0.002308666666666667,0.0010255690992063498,5.04071428571428e-05,0.0028055000000000102
60130.0,0.0006817868338557986,0.0007207608333333336,6.547875000000025e-05,0.0013757987500000028,0.0009453175000000003,3.279999999999973e-05,0.0022877375,0.0009043265297619048,3.522999999999292e-05,0.0026059500000000005
60140.0,0.0006498855072463772,0.000690493,4.0949999999999023e-05,0.0013992450000000003,0.000876811666666667,2.8412500000000203e-05,0.0022877375,0.0008504368253968257,4.1534999999998775e-05,0.0025785999999999995
60150.0,0.0004965499999999989,0.0005857530000000001,3.913833333333341e-05,0.0013596900000000006,0.0007991650000000001,1.900000000000121e-05,0.0020168374999999994,0.0008027005376984125,2.4987500000001634e-05,0.002539600000000001
60160.0,0.00021741103448275957,0.0004015860000000001,1.3555000000000317e-05,0.0010721000000000007,0.0008211441666666665,1.8958333333334547e-05,0.0020690916666666675,0.0007709028571428571,3.993750000000004e-05,0.002539600000000001
60170.0,0.0002118786206896539,0.0004237847499999998,3.0375416666665963e-05,0.0011642137500000004,0.0008091474999999995,2.490000000000056e-05,0.00202105,0.0008259074384920628,3.5954166666667075e-05,0.0027635750000000003
60180.0,0.0003938378033205625,0.00040714899999999993,2.052999999999955e-05,0.0011461299999999995,0.0007660591666666664,2.094999999999994e-05,0.0019750125,0.0009743282936507932,5.3649999999999624e-05,0.0030590000000000005
60190.0,0.0005551884236453219,0.0004963329166666667,1.9529166666666984e-05,0.0013815700000000006,0.0008520600000000001,2.333749999999857e-05,0.0021669375000000044,0.0011291097261904761,6.082499999999994e-05,0.003295525000000011
60200.0,0.0010450229885057471,0.0009645149999999998,0.0003050149999999991,0.0018136300000000003,0.0010053274999999992,6.881250000000012e-05,0.002395987499999995,0.0013277000000000002,7.379999999999961e-05,0.003784775000000003
60210.0,0.0010344052083333332,0.0009524510833333337,0.0002559837500000008,0.0017748625,0.001068357916666666,6.881250000000012e-05,0.002731625000000011,0.0013593906686507934,8.082499999999887e-05,0.0033993750000000113
60220.0,0.001282861458333333,0.0011878029999999996,0.0004096249999999993,0.0022545449999999976,0.001387029583333333,9.738333333333369e-05,0.003317687500000003,0.0013704775952380955,7.392187499999966e-05,0.0035714625000000007
60230.0,0.0013814757543103452,0.0012818873749999994,0.0004492433333333344,0.0021566429166666665,0.0014987995833333338,9.892500000000013e-05,0.003159137500000001,0.001312158188492064,4.499178571428564e-05,0.0035714625000000007
60240.0,0.001295592708333334,0.0011954099999999996,0.0002653425000000004,0.0022406499999999994,0.0014050120833333335,9.945000000000015e-05,0.0029484375000000005,0.001244538496031746,5.376500000000071e-05,0.003398412500000011
60250.0,0.0012536924731182785,0.001178945333333333,0.0002696449999999998,0.0020333625000000005,0.0013007175000000002,9.705000000000037e-05,0.0027942,0.001235827672619048,7.12549999999988e-05,0.003398412500000011
60260.0,0.0010101654094827584,0.0009385730000000006,0.00010384499999999898,0.0016983799999999998,0.0011573404166666675,4.8287499999999154e-05,0.0027570874999999994,0.0012185265873015877,0.00010439999999999961,0.003219385000000002
60270.0,0.000744069504310344,0.0007151740416666675,3.693875000000197e-05,0.0015994750000000008,0.001045209166666667,2.989166666666668e-05,0.0025740125000000003,0.001137895775793652,4.8150000000001286e-05,0.003089575
60280.0,0.0007309509698275852,0.0007377180000000004,4.6745000000000814e-05,0.0017035600000000033,0.0010793712500000003,4.392500000000069e-05,0.0027941125000000002,0.0010714748809523816,4.787857142857336e-05,0.0030603250000000005
60290.0,0.0004913539870689643,0.0006352635833333334,1.9897500000001095e-05,0.0017165841666666687,0.0009639995833333336,4.0616666666666586e-05,0.002356079166666669,0.0011124997896825408,3.736250000000247e-05,0.0030603250000000005
60300.0,0.00014768279569892572,0.00046940500000000016,1.3062500000002505e-05,0.001323455,0.0007861150000000009,2.492500000000067e-05,0.0022018000000000016,0.0012415350000000002,9.039999999999973e-05,0.0031185500000000016
60310.0,0.00010293854166666727,0.00043481699999999983,1.6525000000000375e-05,0.0011617612500000008,0.0008535829166666674,4.045833333333327e-05,0.0027736375000000095,0.0010511246170634924,5.2475000000000815e-05,0.0029282000000000006
60320.0,0.00033920743534482823,0.00047134499999999997,2.8940000000000333e-05,0.0012433425000000003,0.0008555970833333339,4.4975000000001676e-05,0.0028619000000000006,0.0009575038253968256,6.664999999999013e-05,0.00280900000000001
60330.0,0.0003166481681034483,0.00047340504166666663,1.0143750000000924e-05,0.0013393350000000003,0.000921619583333334,3.7208333333333626e-05,0.002597187500000012,0.0008903739960317465,6.681785714284725e-05,0.0028202000000000123
60340.0,0.00020965937499999975,0.00044582799999999984,1.3549999999999203e-05,0.0012693800000000003,0.0008752254166666673,1.1312499999999865e-05,0.0023885458333333335,0.0008474642976190475,4.230250000000022e-05,0.0031448750000000023
60350.0,0.00022709247311827885,0.0004642398333333335,1.9168750000000127e-05,0.0012393274999999997,0.0008387125000000005,5.168750000000092e-05,0.002357512500000006,0.0008510112361111116,6.618035714285649e-05,0.0028306562500000024
60360.0,9.02343750000012e-05,0.0004809959999999999,3.850999999999977e-05,0.001354035,0.00091456875,3.740416666666696e-05,0.0023544250000000003,0.000916440329365079,3.374999999999962e-05,0.003223660714285715
60370.0,6.842672413798212e-08,0.00048479920833333345,3.998333333333443e-05,0.001318953333333335,0.0009197125,3.273749999999973e-05,0.002337141666666668,0.0010555269107142854,7.649285714285754e-05,0.0033744000000000005
60380.0,7.446821120689729e-05,0.0005210770000000001,2.317999999999904e-05,0.0014501750000000002,0.0010493604166666674,6.918749999999689e-05,0.0024088041666666705,0.001166798908730159,7.283749999999972e-05,0.0037338500000000004
60390.0,0.0001371852678571417,0.0005592437500000002,2.8765416666665515e-05,0.001570791250000004,0.0010285170833333338,6.512499999999948e-05,0.0025016500000000015,0.0012781995376984132,7.292499999999974e-05,0.0037338500000000004
60400.0,0.00017082382133995155,0.0005956080000000001,4.737250000000093e-05,0.0015446750000000014,0.0008760725000000008,4.648750000000147e-05,0.0025016500000000015,0.0013772499999999996,7.697500000000038e-05,0.0037338500000000004
60410.0,0.00016430833333333394,0.0005848374999999997,5.2859999999999775e-05,0.0016998687500000013,0.0009976008333333342,3.0399999999999987e-05,0.0027522875000000023,0.0012000969900793656,7.077499999999999e-05,0.003292885714285714
60420.0,0.00020746264367816125,0.0005744099999999996,2.3355000000001155e-05,0.0014776349999999984,0.0009227308333333341,3.5312500000000553e-05,0.0029587250000000093,0.0011181569880952384,4.949999999999899e-05,0.003199871428571429
60430.0,0.0004498485757121451,0.0006511421666666663,3.1264166666667735e-05,0.0017438462499999995,0.0009818733333333337,3.0499999999999972e-05,0.0029691291666666675,0.001039523378968254,7.690000000000039e-05,0.0030905250000000007
60440.0,0.0004180272727272727,0.0006304089999999997,2.616000000000282e-05,0.0016504600000000003,0.0009554766666666664,3.4400000000000626e-05,0.0030340999999999996,0.0010139834603174606,4.6432500000000406e-05,0.003206525
60450.0,0.00047868484848484824,0.0006577178333333335,4.0544999999999945e-05,0.001899132083333332,0.0008819699999999997,2.7850000000003598e-05,0.0025747375,0.0010175281904761908,4.636666666666712e-05,0.003206525
60460.0,0.00021736363636363666,0.0005622570000000004,1.4705000000000331e-05,0.001517265000000002,0.0009316291666666668,6.087499999999888e-05,0.003035225000000001,0.0009978029801587301,4.632500000000043e-05,0.003089000000000001
60470.0,0.00010484893267651895,0.0006050785000000004,2.784583333333199e-05,0.0015918962500000011,0.0009621699999999997,4.2662500000000807e-05,0.0025452166666666697,0.0010784344563492063,3.877500000000015e-05,0.0031558250000000006
60480.0,0.00042917241379310413,0.0006561780000000006,3.21050000000011e-05,0.0017537050000000002,0.0010011416666666668,5.7895833333333546e-05,0.0027819833333333336,0.0012233029325396827,3.433571428571355e-05,0.0034730000000000013
60490.0,0.00017531390977443606,0.0006014905000000002,3.6249999999998706e-05,0.001601867083333334,0.000979761666666666,3.449583333333286e-05,0.0027847500000000008,0.001341404087301587,3.8887500000000166e-05,0.0038965249999999996
60500.0,0.0001502399267399257,0.0005872979999999996,3.746499999999984e-05,0.0015646600000000003,0.0009082624999999997,6.133750000000096e-05,0.0025088500000000004,0.00139147,7.214999999999976e-05,0.003920475000000001
60510.0,0.0005890178571428573,0.0007681447499999996,3.7520833333332535e-05,0.0018426208333333332,0.001069078333333333,3.966666666666669e-05,0.0027945000000000005,0.0012293354603174595,6.760000000000026e-05,0.0038965249999999996
60520.0,0.0005904166666666655,0.000759487,4.1864999999998936e-05,0.001745755000000001,0.0010883533333333332,0.00010808750000000025,0.002867429166666667,0.0011424190714285712,5.830666666666623e-05,0.0038965249999999996
60530.0,0.00104133954451346,0.001062359583333333,8.726416666666762e-05,0.0023382062499999984,0.001221648333333333,4.6666666666665926e-05,0.0032015,0.001055400998015873,3.8950000000000154e-05,0.0038965249999999996
60540.0,0.0010667748917748921,0.0011264549999999993,6.47949999999995e-05,0.0024426699999999992,0.0012271599999999995,5.189999999999984e-05,0.003659500000000001,0.0010424656349206354,2.1849999999999843e-05,0.0040082500000000005
60550.0,0.0010675681818181815,0.001055291416666666,0.0001287262500000022,0.0023298099999999994,0.0011586874999999996,6.603750000000046e-05,0.0029444499999999956,0.0010748335337301591,2.696666666667677e-05,0.0040082500000000005
60560.0,0.000887837320574163,0.0008747799999999987,4.071000000000086e-05,0.0018632200000000003,0.0010895741666666662,5.0437499999998915e-05,0.0029277874999999952,0.001094838734126984,3.922321428571438e-05,0.0038959999999999993
60570.0,0.0006983107769423558,0.0007476144999999995,5.871708333333274e-05,0.001857596250000001,0.0009963008333333328,4.0337500000000005e-05,0.0027772124999999996,0.0010614433908730167,5.2999999999999716e-05,0.0037108000000000015
60580.0,0.00047194999999999984,0.0006020309999999992,5.940000000000162e-05,0.0015796799999999976,0.0009471208333333336,3.0787499999999915e-05,0.0028765916666666684,0.0010128517976190482,2.8072500000000057e-05,0.003659125000000001
60590.0,0.0007413789473684218,0.0007774714999999992,3.9478749999997597e-05,0.0017778049999999986,0.0010299433333333333,3.0787499999999915e-05,0.0031331250000000014,0.0011181314305555557,1.5000000000000568e-05,0.0038227250000000003
60600.0,0.00079385238095238,0.0007784879999999994,5.619499999999875e-05,0.0017750749999999999,0.0009409249999999994,3.1974999999999815e-05,0.0028330875000000012,0.0012183300000000005,2.6700000000010112e-05,0.0038227250000000003
60610.0,0.0004673738095238089,0.0005235059166666662,2.0162499999997807e-05,0.0014084004166666669,0.0007877941666666666,3.590000000000046e-05,0.0026565250000000003,0.0011380821706349204,4.016250000000025e-05,0.0035506750000000014
60620.0,0.0004894166666666677,0.0005125570000000002,1.437999999999912e-05,0.0013937250000000004,0.0007930483333333336,3.5875000000000465e-05,0.0026604125000000015,0.001048538440476191,2.689583333334342e-05,0.003548000000000001
60630.0,0.00017176190476190346,0.0004003038333333335,2.067541666666809e-05,0.0011016212500000006,0.0006792566666666673,3.066249999999996e-05,0.002036775000000002,0.000938709412698413,2.6896875000010064e-05,0.0030411428571428573
60640.0,0.00011480238095238016,0.0003739400000000005,1.4400000000000223e-05,0.0010916250000000006,0.0006484041666666667,1.726250000000029e-05,0.0018222625000000002,0.0008637167380952388,4.3724999999999694e-05,0.0025416625000000007
60650.0,3.247727272727374e-05,0.00033333950000000043,1.0586249999998357e-05,0.0010094412500000018,0.0006597375000000004,4.821249999999912e-05,0.0017850500000000003,0.0008136735277777781,3.856250000000017e-05,0.0025405375000000004
60660.0,0.00011077803203661474,0.0003665120000000001,6.570000000001076e-06,0.0010433550000000023,0.0007328558333333336,2.1933333333334223e-05,0.001893000000000001,0.0007897370198412703,2.393749999999959e-05,0.0025416625000000007
60670.0,0.00030069794050343267,0.0004926849999999995,1.7916666666663642e-05,0.0011937900000000006,0.0008332200000000006,2.0470833333334384e-05,0.002076629166666668,0.000842198678571429,4.182142857142991e-05,0.0025416625000000007
60680.0,0.00043015833333333477,0.0005047269999999996,4.107499999999689e-05,0.0012014500000000026,0.0008084541666666676,2.050000000000102e-05,0.0021267500000000054,0.000896285801587302,1.4793750000000607e-05,0.00254
60690.0,0.0006089250000000002,0.0006144837499999996,4.066166666666557e-05,0.001315026249999999,0.0008276800000000011,3.135833333333211e-05,0.0021263375000000052,0.0009730034246031756,2.7825000000000243e-05,0.002424875000000011
60700.0,0.000745608333333333,0.0006935229999999994,7.576499999999916e-05,0.0013732749999999987,0.0008438725000000006,3.7075000000000196e-05,0.0020533250000000064,0.0011075250000000011,5.684999999999929e-05,0.002424875000000011
60710.0,0.0006647250000000005,0.0006443099999999993,3.722749999999987e-05,0.0013136337499999999,0.0008232308333333338,4.4950000000003823e-05,0.0021045124999999995,0.0010133901984126995,5.099999999999993e-05,0.002424875000000011
60720.0,0.0009533100000000005,0.0009440659999999997,0.0001876099999999993,0.0017454099999999998,0.000995450833333333,6.693750000000478e-05,0.002270141666666666,0.0010196972400793654,5.336785714285775e-05,0.002461025000000001
60730.0,0.0008988333333333332,0.0009217840833333324,0.000190372499999999,0.0017108300000000006,0.0010059283333333335,7.132499999999564e-05,0.0024295166666666677,0.0009806435853174603,5.07625000000001e-05,0.002461025000000001
60740.0,0.0008383700000000005,0.0007969989999999997,0.00019037499999999805,0.0015890999999999995,0.0009603833333333331,6.0412500000005534e-05,0.002328437499999999,0.00091629339484127,5.048749999999866e-05,0.0021872750000000002
60750.0,0.0008085606060606077,0.0008737980000000005,9.450875000000307e-05,0.0016257025000000005,0.0009375324999999997,3.0850000000001014e-05,0.0023094625,0.000936555371031746,6.708749999999925e-05,0.0024381625
60760.0,0.0007322956521739133,0.0007890490000000005,0.00018706999999999887,0.0014731250000000007,0.0008967408333333329,3.300000000000081e-05,0.0023084499999999997,0.0009404297638888883,5.084999999999995e-05,0.0024610750000000005
60770.0,0.0007818729096989974,0.0007967955000000006,0.00012840374999999792,0.0015480475,0.0008966483333333325,1.945000000000019e-05,0.0023812291666666673,0.000963863251984127,3.494999999999948e-05,0.002680587500000001
60780.0,0.0009116378205128206,0.0009099580000000002,0.0001768549999999996,0.0015095550000000003,0.0010174116666666665,1.5950000000000435e-05,0.0026241000000000007,0.0010145131249999996,4.493749999999922e-05,0.0028441875000000017
60790.0,0.0009036250000000012,0.0009427736666666666,0.00014609583333333547,0.001779513749999999,0.0009800999999999994,2.8983333333323756e-05,0.002443100000000002,0.0010944553472222215,5.9399999999999804e-05,0.002967775
60800.0,0.000990830128205128,0.0009982210000000003,0.00027836500000000107,0.0016711150000000014,0.0009966624999999997,7.434999999999526e-05,0.002516225,0.001179889999999999,4.380000000000909e-05,0.0030911750000000003
60810.0,0.0009534212962962963,0.0009615840833333328,0.0001644708333333346,0.0016144391666666662,0.0009646616666666659,4.9666666666667856e-05,0.002443100000000002,0.0010817151230158722,2.8950000000000392e-05,0.003074400000000001
60820.0,0.0007002092307692309,0.0006647750000000004,3.153000000000045e-05,0.0013644000000000017,0.000802845833333333,4.9666666666667856e-05,0.002016337499999996,0.0009651007559523805,2.8950000000000392e-05,0.003074400000000001
60830.0,0.0006687916666666671,0.0006526960833333336,2.8843750000000308e-05,0.0013641050000000015,0.0008647416666666666,6.071666666666665e-05,0.002300054166666668,0.000905620001984127,1.8139285714285053e-05,0.0028355250000000015
60840.0,0.0008127299999999982,0.0008314239999999988,0.00016064999999999878,0.0015885049999999987,0.0009242258333333331,7.712500000000034e-05,0.002516950000000001,0.0009076907718253966,4.562500000000048e-05,0.0027199875000000016
60850.0,0.0005181666666666651,0.000618158416666666,3.0434999999998437e-05,0.0014149987499999987,0.0007798875,6.0275e-05,0.0020238250000000017,0.0008048302519841265,2.7875000000000237e-05,0.0026066625
60860.0,0.00041774782608695605,0.0004915719999999993,4.4345000000002165e-05,0.0011667599999999987,0.0008118274999999998,6.24499999999998e-05,0.002242525000000001,0.0008054794861111106,2.5112499999999455e-05,0.0026066625
60870.0,2.1431438127089698e-05,0.00037799458333333334,2.374083333333227e-05,0.0009354950000000036,0.0007758891666666662,6.188749999999552e-05,0.0021529541666666665,0.0008022434980158726,2.2908333333333007e-05,0.0023977250000000007
60880.0,0.00022994139194139394,0.00035213799999999994,1.1940000000000867e-05,0.0009223249999999997,0.0007511933333333335,3.6937499999999536e-05,0.0019516166666666685,0.00082112879563492,2.289999999999973e-05,0.0024001500000000015
60890.0,0.00014164473684210587,0.00039144891666666697,2.284625000000132e-05,0.00104834875,0.0007468033333333334,3.2237500000000865e-05,0.0018371666666666673,0.0009479231765873008,2.7875000000000237e-05,0.0025657125000000014
60900.0,0.000310488461538464,0.00042668799999999994,1.0374999999999302e-05,0.0012107349999999995,0.0007151925,2.8300000000000163e-05,0.0018477500000000007,0.001067779999999999,7.372499999999962e-05,0.0029645750000000005
60910.0,0.00039614629629629696,0.0004553604999999999,3.6231249999996635e-05,0.0011188708333333324,0.0007357683333333329,4.1549999999999865e-05,0.001961825000000001,0.0009278411706349203,6.296249999999973e-05,0.0027494
