Age_kyr,TS_Full_dataset,TS_20kyr_ensemble_mean,TS_20kyr_empirical_lower_95,TS_20kyr_empirical_upper_95,TS_50kyr_ensemble_mean,TS_50kyr_empirical_lower_95,TS_50kyr_empirical_upper_95,TS_100kyr_ensemble_mean,TS_100kyr_empirical_lower_95,TS_100kyr_empirical_upper_95
1460,0.008905079943331343,0.008484212349098253,0.0003811670655878568,0.02141167190595707,0.015090675114417237,0.0004279238958381051,0.06692102839745737,0.008415624550853354,0.0008213326085012898,0.02524279842236808
1470,0.0017762871100218914,0.0041441353634046356,0.00018074397322590492,0.011871050947549568,0.013926882845438528,0.00043008606175574097,0.06309332187011296,0.00828527896488919,0.0006854378391224803,0.026491731115488786
1480,0.0019346991241110429,0.005292022597012287,0.00016699412566421943,0.0157415205920917,0.013553428215490297,0.00031778330805928856,0.06309332187011296,0.008170995106152146,0.0006258361511357794,0.02773236894102708
1490,0.002692209901356159,0.0061136514266023675,0.00039004286639991243,0.013953035508494284,0.012101205382069349,0.0003976421196590236,0.04168913261226643,0.008089311326481045,0.0007244649154906209,0.02773236894102708
1500,0.0002156334231805884,0.005579649673880677,0.00037541765213799634,0.014408041357441547,0.008687978998813864,0.00031787344123403703,0.02972026375718243,0.007991018391279954,0.0007380491353450208,0.02773236894102708
1510,0.001726221301570869,0.005333082436217115,0.00016081209298202096,0.014408041357441547,0.008845824615894626,0.0004601496963395319,0.030155122256531733,0.007909022561573623,0.0008377010650277131,0.02773236894102708
1520,0.0025595775349921126,0.00594878380236623,0.0001330940272193751,0.020158644455487946,0.009965489347114373,0.00043555018398784535,0.04068424847238964,0.007818178773897849,0.000867831328467219,0.02672400893672339
1530,0.0056527344586199,0.0067288812721923216,0.0001394232888333589,0.016254275961327818,0.011619589475579149,0.00041693560725385474,0.0408796186757592,0.0077335268340370245,0.0008557431343759562,0.023583182100019695
1540,0.004023122366442907,0.005338580902602502,0.00023263213416700046,0.01360221266164122,0.01109028785713295,0.0003333829438997111,0.0408796186757592,0.007567058188162589,0.0008436549402846932,0.023543817081637188
1550,0.002179955310916119,0.003240765335854537,0.0002508693507117609,0.008738812607215667,0.011083411988834396,0.0002593112719069294,0.0408796186757592,0.007233983726876591,0.0008321236890407436,0.02161517564532365
1560,0.00041737969030430087,0.002649423568174579,0.0001000647564729169,0.008680418307871631,0.010678396625277862,0.0002593112719069294,0.0408796186757592,0.0069009092655906,0.0005266863965629042,0.02122710527334531
1570,0.0012128032774459435,0.003753088178417622,9.928708050436617e-05,0.01094666587877826,0.010141044633670873,0.0002594749506337007,0.0408796186757592,0.006789438023800969,0.00043295492419225483,0.020580015293773405
1580,0.003003308421115663,0.004311740789357894,0.00011290216917555278,0.011681033116161556,0.00885853108718254,0.00023990820816426203,0.0369024687419402,0.00673834122011225,0.0004610351662269117,0.020528207251185107
1590,0.001943816201738255,0.003160977682013486,0.00011007315954340064,0.00817733724058975,0.0068695901397179985,0.00018724816000483617,0.03446532524850009,0.006734374401212472,0.00042905583003273814,0.02056384664169872
1600,0.003154245066283011,0.0046262233738231994,6.52312258764267e-05,0.011624736932708149,0.006108199038846172,0.0001406492515927623,0.02108696909166753,0.006737580387324722,0.0004294868310682598,0.02071859682676158
1610,0.0008676789587852242,0.004934075043224812,0.0002735106613313993,0.011454377243456885,0.009333015395819733,0.0003610187149374527,0.03446532524850009,0.006748881430709917,0.00046690768824224967,0.021363711934997566
1620,0.0,0.005756307521102761,0.0002842485018549273,0.012793379963211655,0.012511691246292226,0.000553438019901423,0.0670672492520073,0.006792296703927292,0.0006053950172435635,0.021787778308720016
1630,0.0030764104168619633,0.003459909622082014,0.00017498104405871707,0.01094578881364608,0.015455983723715877,0.0004519531834574332,0.06824110712147256,0.006828699039323397,0.0007382808914571416,0.022192928542207946
1640,0.002942205452385031,0.00469944076214139,0.00020169355130747178,0.015482636249788006,0.01646342848915632,0.00025284056644041936,0.06824110712147256,0.006869046841258558,0.0007398242838830348,0.022584014849878948
1650,0.0016632846545357695,0.002820706417572074,8.438457359037025e-05,0.008935226681429966,0.01663069772373836,0.00031041498728115376,0.06824110712147256,0.006892469591023398,0.0007192713968375016,0.022942731687618893
1660,0.0018667768296290077,0.00416222297649497,0.0002010979612123918,0.011272599308798169,0.015022461529812965,0.00022002985137220624,0.06742367652098247,0.006915892340788239,0.0007009014519737624,0.023331608273584874
1670,0.0006804665278514982,0.003916280876818051,0.0001863105236305431,0.011012751591763978,0.01051754934427161,0.00013381163057372234,0.04901329531334164,0.006948354477595801,0.0006254403135172281,0.023768755009875162
1680,0.00026723677177981444,0.004970419509754594,0.00032506853977833745,0.015100283378470927,0.011090753338893235,0.0003337088433291513,0.056441127321050256,0.007014556693808378,0.0006386061517858875,0.024519946446486682
1690,0.0016001629326166309,0.004974910115428361,0.0002302224973138663,0.01355964791845231,0.009457864672369466,0.00041598963073085954,0.03590592675499507,0.007077866525710258,0.0006342352363313186,0.0262243547046135
1700,0.004080277916089118,0.005115860938849654,0.0001142249662633713,0.01740736069383281,0.009641408411079307,0.0004186034179734903,0.03696877083701594,0.007155681537497167,0.0007108948771533818,0.026332636424862523
1710,0.0023333689465119367,0.004171088844170332,6.925405999559759e-05,0.010798907020086342,0.008642841361868816,0.0005150975391313313,0.035716310448437864,0.007236627858140837,0.0007469267572399368,0.02611486375237074
1720,0.0033019101550246896,0.00537288551472131,0.00022359859580081383,0.014473021733191229,0.009694513356435874,0.000564489753984002,0.03743568654734429,0.007318111711685513,0.0007829586373264915,0.02636811470102268
1730,0.0014447387430773064,0.0038792723863653924,0.00014498968781919062,0.011702500631178786,0.011068948192213218,0.0009359996022756396,0.0433652819376581,0.007406497399567986,0.0008165259134638717,0.026412492748884412
1740,0.0019274189107329664,0.005115146617215844,0.0001206217779627231,0.016123095367408153,0.01194810365540204,0.0009359996022756396,0.05287425034748627,0.007484437108211217,0.0008306236244546177,0.028312926394514982
1750,0.00032270349322998455,0.004672061359346293,0.00029141441308489895,0.011862968565352636,0.014639265900019844,0.0007396884734648166,0.06899625559617781,0.007607994343215119,0.0008227282023457866,0.030350111075615784
1760,0.0010686805357651749,0.005443994132397946,0.00019952680205318133,0.017779154922365016,0.012382605509503082,0.000756232696452815,0.058520913801947176,0.0077315515782190244,0.0008148327802369556,0.03052502073964926
1770,0.0,0.0038716121858548987,9.955513512973296e-05,0.011003550690867975,0.012839576009726093,0.0003709453667911814,0.05100228368587882,0.00783008253332001,0.0007864177816664248,0.030078307172822807
1780,0.0008013187417006256,0.0044575602162334384,0.000147703327576053,0.012017466382217267,0.012278266203182904,0.00048122979405087254,0.04720297278296622,0.007904572548950672,0.0007095445189514459,0.029579071793642504
1790,0.00023864639763262254,0.004730520547677908,0.000255611788523724,0.013533283623001558,0.012875770360286622,0.0010247304023140455,0.04720297278296622,0.007926146274967428,0.0007793941806614822,0.029079836414462205
1800,0.004962231901637531,0.006723471168378382,0.0003986878414070239,0.015943186702655245,0.013231673777605977,0.0011796078565533314,0.04720297278296622,0.007942010894495678,0.0006870616161779024,0.028580601035281906
1810,0.004285408185129809,0.006344258831017984,0.00020786398584770254,0.01590547908220121,0.012376647035290612,0.000978148068258727,0.04727120323469032,0.007959951949323385,0.0006836163921004468,0.029076965004777643
1820,0.0014928832829067904,0.004918197335179067,0.00019426224483785697,0.014031293904262849,0.010503822208787572,0.0008536526675432852,0.04478428227810413,0.007942876420033378,0.0007685679785347144,0.03001295195508592
1830,0.00023864639763262254,0.003404961176034328,0.00013250052228640618,0.010008358435218152,0.009791688544822728,0.0005611748778007265,0.04727120323469032,0.00792658547750233,0.0007612556432644144,0.030948938905394196
1840,0.0022613270116866773,0.003467482087973101,0.00020819669681618704,0.00960555218818532,0.008258628336947273,0.0005550003967920143,0.030525964292506418,0.007919965719146733,0.000753839073916249,0.03188492585570247
1850,0.0018785425522480181,0.00294436264698559,0.00015506523612628394,0.010989221521171063,0.008153475147426783,0.00018298318928875994,0.037089669308199874,0.007779873174185429,0.0007477483607942198,0.029336391331299578
1860,0.0,0.003510453075690203,0.0001885692487188855,0.00983481539762698,0.008137402996279445,0.00024877046273253246,0.03921527517956338,0.007639780629224114,0.000703815051809949,0.029324752749682395
1870,0.0005260112566409052,0.0038447111104158303,0.0002056902395024023,0.011976190853435717,0.008821788908772358,0.0002715196371475332,0.04602442417428365,0.007549562561376735,0.0005081668729198258,0.027701821039370852
1880,0.0002691658798074805,0.0034613129070984005,0.00010970146516078692,0.00977603192712574,0.009424856064398275,0.00027063834482058226,0.043594382024383545,0.007486765758627054,0.00043338335097435176,0.027660535518267255
1890,0.0017006539787572759,0.00319586667238031,0.00018852716703570636,0.008306139762048373,0.010207223485538715,0.0003594234709674734,0.04604867840344813,0.007435003777975336,0.00041962737089464925,0.027664563883546114
1900,0.000724505939984984,0.0032431237690170728,4.103114176426392e-05,0.008306139762048373,0.010953846986053957,0.00016591403449688888,0.0510008072173784,0.00741990349847278,0.0004615386792704617,0.027668592248824977
1910,0.0010781138933205862,0.0032073887379195248,0.00022705945478356524,0.009552476410022194,0.009131016897337866,0.0003606913093497453,0.0457016439732538,0.0074238904407921795,0.00037508177331113245,0.026977427281504297
1920,0.0008999280057595444,0.0032580211155848722,0.00013161761058913977,0.010269962353186059,0.007756585965489231,0.00030833381447075103,0.043588674817833566,0.0074518928177797475,0.00037475386106946765,0.025518713869661452
1930,0.0011673564682160656,0.003412216821720333,0.00015703516232798865,0.009050126781021102,0.007529341628979557,0.0004600071076622245,0.037710046549157224,0.0075195695380474385,0.0005060922654238958,0.02594819975533102
1940,0.002772717440760705,0.005796815639041214,0.0002906276914573926,0.01649256958232864,0.007496692695333624,0.0005528470739384068,0.024015399097216315,0.0076266762680552505,0.0005990707494620759,0.026053148422419185
1950,0.0034104750304506668,0.003318321887863921,9.150221456113801e-05,0.008873892080703936,0.007538173870449607,0.0002881912013071592,0.02378081349709699,0.00770996201294109,0.0007781685839672246,0.025636137210384647
1960,0.001181963240943213,0.004072883558079497,7.631375895249116e-05,0.014689724551231461,0.007812277184948326,0.0006122239304813591,0.02688634267775879,0.007793247757826927,0.0007433679833374534,0.026280085950919373
1970,0.0007654574580386012,0.0026179956801648287,9.325394544607207e-05,0.00730259918416642,0.008066111885336293,0.00046758469127720773,0.030533922824472048,0.007829084887124256,0.0005970386866218572,0.02702222381881372
1980,0.0034047845883128924,0.004233241398179469,0.00014147377576679125,0.011579992950234678,0.007978340269920283,0.00040259556346421995,0.03347361994730417,0.007853826912050166,0.0005460254569115265,0.027239365058034398
1990,0.0029025891094856767,0.004445226063457142,0.0001622955092177405,0.014174567190072306,0.007925273428776943,0.00030380302215632095,0.03347361994730417,0.00790322371577652,0.0005597026872567257,0.027239365058034398
2000,0.002488142446155042,0.004200365427674011,0.0002453026671019748,0.013830864302585288,0.008212180370639963,0.0003684096822103634,0.03347361994730417,0.007954772172968486,0.0005135725511424571,0.027239365058034398
2010,0.001629527029779591,0.0035890169872636567,0.00024698355983833725,0.009410424285488621,0.008851300177962608,0.00040300940535088493,0.03491578320055201,0.008011744227966713,0.000527676397647157,0.027239365058034398
2020,0.0019731909127981206,0.005843516415383927,0.00039864144748742627,0.017108370438590023,0.009832658950068308,0.0005983445100937847,0.03878543149440087,0.008115343105247905,0.0005989894810724145,0.027239365058034398
2030,0.0030775708227314775,0.003350036938073655,0.0001307721555437333,0.009861940410109116,0.01001875145629965,0.000901969580690676,0.03671460557317517,0.008241890134831986,0.0006735635892775906,0.027408856940400926
2040,0.003912873769362729,0.0044901237040156534,0.00012935680077960426,0.01554502108226009,0.01086382436623568,0.0006312840899819215,0.03783599399752876,0.00836423611175219,0.0006485338159634022,0.027791813111150285
2050,0.00372311086596801,0.00433535660694659,0.00012810333278261276,0.011752120772919653,0.01125782884538184,0.0007946325530452049,0.03671460557317517,0.00847043375473431,0.0006449101091812801,0.02757393777334964
2060,0.003035742569030156,0.004636949389218681,0.00017784889724685058,0.014447938071647634,0.01075286279311542,0.00041794953955891505,0.03671460557317517,0.00857663139771641,0.0005943287637973637,0.03079815190792709
2070,0.001778899111670187,0.002935447554396621,0.00015209589194707613,0.00792679009933637,0.010930473037667058,0.00041794953955891505,0.03671460557317517,0.008764858408246683,0.0004213693668493258,0.030875864744476022
2080,0.0016732837432878536,0.0038702445970903655,0.0001520321576860474,0.012488314348535309,0.01039693287419037,0.00041794953955891505,0.03555921545141441,0.008900017591464165,0.0004213693668493258,0.030810679989428668
2090,0.00433855580363909,0.004981235792208749,0.00011161683459475745,0.016007754650823828,0.011511098973591203,0.0005331185358344259,0.03783599399752876,0.009052786565870982,0.0004417970083143905,0.030745495234381318
2100,0.005759726505889773,0.007126390801151391,0.0003127838990904763,0.021565717960705538,0.010593914570283398,0.00046480388471881905,0.03282359707818634,0.009197040850922412,0.0004055794615476456,0.0307453856854731
2110,0.004355895610014769,0.007106301090759087,0.0004087657945701696,0.017819082896150956,0.010890211612592975,0.00046480388471881905,0.037135570655500286,0.009324097292947005,0.00047473816886721095,0.03081465458799625
